"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"318146924","78","21 Sep 2013 08:17","2437","40:37","Team B","Evil Geniuses","Kunkka Nature's Prophet Lifestealer Disruptor Visage","Team Dignitas","Clockwerk Weaver Outworld Devourer Shadow Demon Nyx Assassin","Team B"
"318212465","78","21 Sep 2013 09:18","2346","39:06","Team A","Evil Geniuses","Clockwerk Jakiro Gyrocopter Lone Druid Naga Siren","Team Dignitas","Razor Vengeful Spirit Enigma Beastmaster Outworld Devourer","Team B"
"319331308","78","22 Sep 2013 06:38","2384","39:44","Team A","Evil Geniuses","Bane Dark Seer Weaver Jakiro Outworld Devourer","Team Empire","Anti-Mage Puck Nature's Prophet Rubick Visage","Team B"
"319408445","78","22 Sep 2013 07:46","2758","45:58","Team B","Evil Geniuses","Puck Sand King Batrider Gyrocopter Rubick","Team Empire","Luna Dragon Knight Clockwerk Disruptor Naga Siren","Team A"
"319480077","78","22 Sep 2013 08:57","3061","51:01","Team B","Evil Geniuses","Crystal Maiden Dragon Knight Nature's Prophet Doom Troll Warlord","4 Friends + Chrillee","Mirana Razor Chen Naga Siren Timbersaw","Team A"
"319534877","78","22 Sep 2013 10:06","2098","34:58","Team A","Evil Geniuses","Bane Razor Batrider Outworld Devourer Nyx Assassin","4 Friends + Chrillee","Puck Nature's Prophet Lifestealer Enchantress Visage","Team A"
"327499183","61","29 Sep 2013 09:29","1167","19:27","Team B","Evil Geniuses","Razor Sand King Outworld Devourer Rubick Troll Warlord","Desir[e]","Mirana Lina Weaver Nyx Assassin Elder Titan","Team A"
"327530564","61","29 Sep 2013 10:05","1338","22:18","Team A","Evil Geniuses","Vengeful Spirit Dragon Knight Dark Seer Chen Troll Warlord","Desir[e]","Mirana Alchemist Visage Abaddon Elder Titan","Team A"
"327575191","61","29 Sep 2013 11:15","1243","20:43","Team A","Evil Geniuses","Razor Clockwerk Nature's Prophet Chen Io","TheDarkLegion","Bane Queen of Pain Lifestealer Doom Naga Siren","Team A"
"327595447","61","29 Sep 2013 11:54","1350","22:30","Team B","Evil Geniuses","Clockwerk Rubick Medusa Abaddon Elder Titan","TheDarkLegion","Crystal Maiden Lifestealer Bounty Hunter Chen Timbersaw","Team A"
"327642452","61","30 Sep 2013 01:46","1177","19:37","Team B","Evil Geniuses","Lifestealer Dark Seer Jakiro Doom Troll Warlord","Shuttle Gaming","Faceless Void Nature's Prophet Chen Visage Elder Titan","Team A"
"327660038","61","30 Sep 2013 02:30","1554","25:54","Team A","Evil Geniuses","Razor Nature's Prophet Outworld Devourer Rubick Nyx Assassin","Shuttle Gaming","Shadow Fiend Enigma Naga Siren Timbersaw Elder Titan","Team A"
"331000927","70","03 Oct 2013 02:42","3014","50:14","Team B","Evil Geniuses","Crystal Maiden Nature's Prophet Naga Siren Medusa Timbersaw","Unknown Radiant Team","Razor Tidehunter Clockwerk Visage Troll Warlord","Team B"
"331063146","70","03 Oct 2013 04:59","1726","28:46","Team B","Evil Geniuses","Clockwerk Dark Seer Chen Gyrocopter Io","Unknown Radiant Team","Shadow Fiend Windranger Lifestealer Jakiro Elder Titan","Team B"
"332070695","70","04 Oct 2013 12:17","826","13:46","Team B","Evil Geniuses","Dragon Knight Chen Naga Siren Troll Warlord Elder Titan","jsn","Queen of Pain Lifestealer Weaver Treant Protector Abaddon","Team A"
"332083209","70","04 Oct 2013 12:45","2177","36:17","Team A","Evil Geniuses","Clockwerk Dark Seer Chen Chaos Knight Io","jsn","Beastmaster Nature's Prophet Jakiro Gyrocopter Visage","Team A"
"334715231","70","06 Oct 2013 12:28","2469","41:09","Team B","Evil Geniuses","Lina Lone Druid Chaos Knight Io Timbersaw","Team Dignitas","Crystal Maiden Luna Clockwerk Jakiro Troll Warlord","Team A"
"334751610","70","06 Oct 2013 01:33","1129","18:49","Team A","Evil Geniuses","Juggernaut Dragon Knight Nature's Prophet Naga Siren Io","Team Dignitas","Crystal Maiden Sand King Lifestealer Weaver Batrider","Team A"
"336068040","70","07 Oct 2013 12:21","1920","32:00","Team B","Evil Geniuses","Juggernaut Dragon Knight Chen Io Elder Titan","Unknown Radiant Team","Earthshaker Razor Lifestealer Keeper of the Light Troll Warlord","Team B"
"336141192","70","07 Oct 2013 03:21","2620","43:40","Team B","Evil Geniuses","Anti-Mage Sand King Lifestealer Batrider Rubick","Unknown Radiant Team","Bane Shadow Fiend Dark Seer Alchemist Naga Siren","Team B"
"340059094","97","10 Oct 2013 06:21","2520","42:00","Team A","Evil Geniuses","Bane Witch Doctor Luna Batrider Elder Titan","Life.","Crystal Maiden Mirana Clockwerk Weaver Naga Siren","Team A"
"340128650","97","10 Oct 2013 07:28","1622","27:02","Team B","Evil Geniuses","Juggernaut Clockwerk Batrider Alchemist Io","Life.","Shadow Fiend Shadow Demon Rubick Nyx Assassin Elder Titan","Team B"
"340180834","97","10 Oct 2013 08:19","1834","30:34","Team A","Evil Geniuses","Witch Doctor Lifestealer Dark Seer Weaver Naga Siren","Life.","Shadow Fiend Batrider Visage Timbersaw Abaddon","Team A"
"340442928","74","11 Oct 2013 03:55","2018","33:38","Team B","Evil Geniuses","Sand King Witch Doctor Nature's Prophet Lifestealer Troll Warlord","Unknown Radiant Team","Luna Dark Seer Naga Siren Visage Timbersaw","Team B"
"347371131","97","16 Oct 2013 06:16","2281","38:01","Team A","Evil Geniuses","Crystal Maiden Clockwerk Nature's Prophet Spectre Visage","Fnatic","Dragon Knight Bounty Hunter Chen Rubick Troll Warlord","Team A"
"347441795","97","16 Oct 2013 07:20","1959","32:39","Team B","Evil Geniuses","Windranger Weaver Doom Spirit Breaker Troll Warlord","Fnatic","Queen of Pain Lifestealer Dark Seer Rubick Visage","Team B"
"347501535","97","16 Oct 2013 08:13","3268","54:28","Team A","Evil Geniuses","Mirana Vengeful Spirit Clockwerk Chen Troll Warlord","Fnatic","Puck Lifestealer Bounty Hunter Rubick Visage","Team B"
"347711789","92","17 Oct 2013 01:23","1662","27:42","Team A","Evil Geniuses","Witch Doctor Luna Clockwerk Visage Troll Warlord","Swageinteiger BR","Puck Weaver Rubick Timbersaw Abaddon","Team A"
"347731996","92","17 Oct 2013 02:14","1333","22:13","Team A","Evil Geniuses","Crystal Maiden Razor Lifestealer Lone Druid Naga Siren","Stay - Free","Mirana Clockwerk Leshrac Alchemist Outworld Devourer","Team A"
"347749181","92","17 Oct 2013 03:11","2041","34:01","Team B","Evil Geniuses","Dragon Knight Nature's Prophet Chen Gyrocopter Io","Stay - Free","Razor Dark Seer Bounty Hunter Spirit Breaker Rubick","Team B"
"347770603","92","17 Oct 2013 04:06","2961","49:21","Team A","Evil Geniuses","Sand King Nature's Prophet Weaver Nyx Assassin Troll Warlord","Stay - Free","Bane Windranger Outworld Devourer Lycan Naga Siren","Team A"
"348777773","92","17 Oct 2013 11:08","3691","1:01:31","Team A","Evil Geniuses","Clockwerk Lifestealer Invoker Rubick Visage","world of dotas","Crystal Maiden Juggernaut Weaver Chen Troll Warlord","Team B"
"348821532","92","18 Oct 2013 12:32","2696","44:56","Team A","Evil Geniuses","Vengeful Spirit Necrophos Nature's Prophet Abaddon Elder Titan","world of dotas","Sand King Storm Spirit Queen of Pain Batrider Visage","Team A"
"348850314","92","18 Oct 2013 01:39","2347","39:07","Team A","Evil Geniuses","Luna Dark Seer Jakiro Nyx Assassin Visage","world of dotas","Mirana Sand King Lifestealer Batrider Rubick","Team B"
"349705691","78","18 Oct 2013 06:19","3414","56:54","Team A","Evil Geniuses","Bane Razor Batrider Nyx Assassin Troll Warlord","Natus Vincere","Earthshaker Templar Assassin Lifestealer Bounty Hunter Io","Team B"
"349804537","78","18 Oct 2013 07:34","3267","54:27","Team B","Evil Geniuses","Witch Doctor Necrophos Clockwerk Abaddon Elder Titan","Natus Vincere","Enchantress Bounty Hunter Batrider Gyrocopter Io","Team B"
"351359792","78","19 Oct 2013 09:23","972","16:12","Team A","Evil Geniuses","Bane Bounty Hunter Lycan Nyx Assassin Io","Unknown Dire Team","Lifestealer Batrider Chen Spirit Breaker Rubick","Team A"
"351397858","78","19 Oct 2013 09:56","1303","21:43","Team B","Evil Geniuses","Vengeful Spirit Nature's Prophet Lifestealer Nyx Assassin Elder Titan","Unknown Radiant Team","Windranger Batrider Gyrocopter Outworld Devourer Visage","Team A"
"352807549","78","20 Oct 2013 09:21","2288","38:08","Team A","Evil Geniuses","Witch Doctor Lifestealer Bounty Hunter Nyx Assassin Troll Warlord","Natus Vincere","Earthshaker Juggernaut Razor Io Timbersaw","Team A"
"352872191","78","20 Oct 2013 10:30","1253","20:53","Team B","Evil Geniuses","Razor Leshrac Batrider Lycan Shadow Demon","Natus Vincere","Bane Puck Lifestealer Enchantress Troll Warlord","Team B"
"352891432","78","20 Oct 2013 11:08","1500","25:00","Team A","Evil Geniuses","Mirana Clockwerk Rubick Naga Siren Troll Warlord","Natus Vincere","Crystal Maiden Lion Bounty Hunter Batrider Spectre","Team B"
"352916974","78","20 Oct 2013 11:51","1821","30:21","Team B","Evil Geniuses","Razor Vengeful Spirit Clockwerk Chen Troll Warlord","Natus Vincere","Bane Crystal Maiden Lifestealer Dark Seer Invoker","Team B"
"355110872","109","22 Oct 2013 07:29","2077","34:37","Team A","Evil Geniuses","Axe Pudge Lifestealer Dark Seer Disruptor","v[A]gin[A] pingvin[A]","Earthshaker Shadow Fiend Lich Weaver Timbersaw","Team B"
"355245246","109","22 Oct 2013 09:34","701","11:41","Team A","Evil Geniuses","Crystal Maiden Riki Enigma Clockwerk Night Stalker","SIGMA.int","Bane Viper Lifestealer Gyrocopter Naga Siren","Team A"
"359828522","97","26 Oct 2013 06:33","2683","44:43","Team A","Evil Geniuses","Crystal Maiden Venomancer Lifestealer Dark Seer Timbersaw","Team Empire","Puck Luna Bounty Hunter Chen Visage","Team B"
"359923140","97","26 Oct 2013 07:43","2705","45:05","Team B","Evil Geniuses","Crystal Maiden Dragon Knight Clockwerk Lifestealer Lycan","Team Empire","Shadow Fiend Enigma Bounty Hunter Weaver Elder Titan","Team B"
"361389340","103","27 Oct 2013 06:27","1856","30:56","Team B","Evil Geniuses","Clockwerk Dark Seer Night Stalker Weaver Jakiro","SIGMA.int","Crystal Maiden Pugna Gyrocopter Visage Tusk","Team B"
"361447789","103","27 Oct 2013 07:14","2338","38:58","Team A","Evil Geniuses","Crystal Maiden Earthshaker Windranger Luna Clockwerk","SIGMA.int","Puck Enchantress Night Stalker Weaver Naga Siren","Team A"
"361509490","103","27 Oct 2013 08:09","2661","44:21","Team B","Evil Geniuses","Bane Crystal Maiden Slardar Clockwerk Troll Warlord","SIGMA.int","Mirana Lifestealer Brewmaster Visage Abaddon","Team B"
"362613782","103","28 Oct 2013 06:38","3549","59:09","Team B","Evil Geniuses","Crystal Maiden Earthshaker Dragon Knight Clockwerk Night Stalker","Alliance","Lifestealer Doom Visage Magnus Elder Titan","Team B"
"362705702","103","28 Oct 2013 08:01","1034","17:14","Team A","Evil Geniuses","Earthshaker Windranger Clockwerk Leshrac Lifestealer","Alliance","Crystal Maiden Juggernaut Zeus Nature's Prophet Visage","Team B"
"365525732","61","31 Oct 2013 10:04","1980","33:00","Team B","Evil Geniuses","Bane Earthshaker Bounty Hunter Spectre Timbersaw","4 Friends + Chrillee","Crystal Maiden Puck Lone Druid Undying Bristleback","Team A"
"365611223","61","31 Oct 2013 11:45","1523","25:23","Team A","Evil Geniuses","Crystal Maiden Juggernaut Puck Weaver Naga Siren","Energy eSports","Earthshaker Kunkka Luna Nature's Prophet Rubick","Team A"
"365728441","61","31 Oct 2013 01:39","1241","20:41","Team B","Evil Geniuses","Crystal Maiden Luna Enchantress Bounty Hunter Magnus","Team AllstarS","Bane Nature's Prophet Lycan Troll Warlord Elder Titan","Team A"
"365815378","61","31 Oct 2013 02:58","1688","28:08","Team A","Evil Geniuses","Bane Riki Bounty Hunter Chen Timbersaw","against-All-authority","Lifestealer Weaver Invoker Shadow Demon Visage","Team A"
"365896300","61","31 Oct 2013 04:10","1248","20:48","Team B","Evil Geniuses","Crystal Maiden Lich Queen of Pain Lifestealer Magnus","Muhan Family","Juggernaut Vengeful Spirit Warlock Clockwerk Chen","Team A"
"368509256","61","02 Nov 2013 04:11","3102","51:42","Team B","Evil Geniuses","Crystal Maiden Earthshaker Windranger Luna Magnus","SIGMA.int","Mirana Venomancer Batrider Lycan Naga Siren","Team A"
"368614082","61","02 Nov 2013 05:32","2440","40:40","Team A","Evil Geniuses","Crystal Maiden Enchantress Bounty Hunter Spectre Timbersaw","SIGMA.int","Puck Venomancer Dark Seer Lycan Naga Siren","Team A"
"369890922","61","03 Nov 2013 03:23","2994","49:54","Team A","Evil Geniuses","Bane Bounty Hunter Spectre Naga Siren Timbersaw","@vanger","Crystal Maiden Mirana Shadow Fiend Batrider Elder Titan","Team B"
"369991449","61","03 Nov 2013 04:36","2342","39:02","Team B","Evil Geniuses","Crystal Maiden Earthshaker Luna Nature's Prophet Magnus","@vanger","Anti-Mage Clockwerk Batrider Rubick Visage","Team B"
"373706508","104","06 Nov 2013 06:21","1389","23:09","Team A","Evil Geniuses","Earthshaker Slardar Dragon Knight Dazzle Bounty Hunter","Virtus.pro","Death Prophet Leshrac Nature's Prophet Lifestealer Rubick","Team A"
"373756783","104","06 Nov 2013 07:11","1462","24:22","Team B","Evil Geniuses","Crystal Maiden Nature's Prophet Enchantress Alchemist Timbersaw","Virtus.pro","Bane Mirana Shadow Shaman Slardar Dark Seer","Team B"
"373808502","104","06 Nov 2013 07:57","2159","35:59","Team A","Evil Geniuses","Anti-Mage Earthshaker Windranger Pugna Rubick","Virtus.pro","Crystal Maiden Shadow Fiend Vengeful Spirit Slardar Dark Seer","Team B"
"373922636","112","06 Nov 2013 10:16","3795","1:03:15","Team A","Evil Geniuses","Earthshaker Beastmaster Weaver Rubick Nyx Assassin","Virtus.pro","Crystal Maiden Sand King Riki Pugna Clockwerk","Team B"
"375117823","112","07 Nov 2013 10:26","1460","24:20","Team A","Evil Geniuses","Tidehunter Enigma Pugna Lone Druid Rubick","Natus Vincere","Puck Clockwerk Chen Visage Medusa","Team B"
"375177428","104","08 Nov 2013 12:11","1765","29:25","Team A","Evil Geniuses","Leshrac Bounty Hunter Weaver Batrider Rubick","Alliance","Axe Crystal Maiden Dazzle Clockwerk Lifestealer","Team A"
"375197861","104","08 Nov 2013 12:59","2163","36:03","Team B","Evil Geniuses","Pugna Lifestealer Chen Rubick Nyx Assassin","Alliance","Juggernaut Venomancer Nature's Prophet Visage Magnus","Team B"
"375223704","104","08 Nov 2013 01:59","2118","35:18","Team A","Evil Geniuses","Bane Shadow Shaman Weaver Batrider Timbersaw","Alliance","Puck Clockwerk Lifestealer Gyrocopter Rubick","Team B"
"376096175","104","08 Nov 2013 06:25","2379","39:39","Team A","Evil Geniuses","Juggernaut Mirana Sand King Venomancer Batrider","Team Liquid","Crystal Maiden Storm Spirit Lifestealer Visage Timbersaw","Team B"
"376169424","104","08 Nov 2013 07:27","1670","27:50","Team B","Evil Geniuses","Juggernaut Venomancer Leshrac Lifestealer Batrider","Team Liquid","Crystal Maiden Storm Spirit Weaver Visage Elder Titan","Team B"
"378977873","103","10 Nov 2013 06:26","3377","56:17","Team B","Evil Geniuses","Crystal Maiden Earthshaker Mirana Beastmaster Bounty Hunter","Fnatic","Sand King Lich Clockwerk Gyrocopter Invoker","Team B"
"379066996","103","10 Nov 2013 07:45","1093","18:13","Team A","Evil Geniuses","Crystal Maiden Puck Phantom Assassin Bounty Hunter Visage","Fnatic","Juggernaut Venomancer Clockwerk Invoker Undying","Team B"
"379154888","104","10 Nov 2013 09:20","1552","25:52","Team B","Evil Geniuses","Venomancer Dark Seer Batrider Gyrocopter Shadow Demon","mousesports","Crystal Maiden Mirana Storm Spirit Clockwerk Enchantress","Team B"
"379190227","104","10 Nov 2013 10:08","1147","19:07","Team A","Evil Geniuses","Venomancer Nature's Prophet Chen Alchemist Timbersaw","mousesports","Mirana Lina Clockwerk Bounty Hunter Naga Siren","Team A"
"379218160","104","10 Nov 2013 10:50","2877","47:57","Team B","Evil Geniuses","Crystal Maiden Lifestealer Enchantress Bounty Hunter Magnus","mousesports","Venomancer Nature's Prophet Alchemist Naga Siren Elder Titan","Team A"
"380214704","112","11 Nov 2013 08:14","3038","50:38","Team A","Evil Geniuses","Crystal Maiden Night Stalker Naga Siren Medusa Elder Titan","Alliance","Windranger Lina Lifestealer Bounty Hunter Timbersaw","Team A"
"380322564","112","11 Nov 2013 10:31","2406","40:06","Team A","Evil Geniuses","Crystal Maiden Storm Spirit Clockwerk Lifestealer Io","Team Liquid","Vengeful Spirit Slardar Venomancer Nature's Prophet Batrider","Team B"
"380675046","114","12 Nov 2013 10:27","2096","34:56","Team A","Evil Geniuses","Crystal Maiden Nature's Prophet Spectre Visage Magnus","@vanger","Bane Clinkz Batrider Naga Siren Elder Titan","Team B"
"380735492","114","12 Nov 2013 11:24","1898","31:38","Team B","Evil Geniuses","Bane Crystal Maiden Puck Bounty Hunter Weaver","@vanger","Earthshaker Windranger Clinkz Night Stalker Naga Siren","Team A"
"380783194","114","12 Nov 2013 12:19","1993","33:13","Team A","Evil Geniuses","Puck Venomancer Bounty Hunter Alchemist Naga Siren","@vanger","Crystal Maiden Earthshaker Mirana Night Stalker Doom","Team A"
"380840973","114","12 Nov 2013 01:15","2421","40:21","Team A","Evil Geniuses","Crystal Maiden Nature's Prophet Jakiro Alchemist Magnus","world of dotas","Mirana Venomancer Doom Nyx Assassin Io","Team B"
"380911966","114","12 Nov 2013 02:16","2032","33:52","Team B","Evil Geniuses","Crystal Maiden Puck Lich Nature's Prophet Weaver","world of dotas","Earthshaker Mirana Clockwerk Clinkz Chen","Team B"
"381204647","104","12 Nov 2013 06:15","1358","22:38","Team B","Evil Geniuses","Windranger Dazzle Lifestealer Bounty Hunter Chen","Natus Vincere","Storm Spirit Tidehunter Venomancer Weaver Visage","Team B"
"381248551","104","12 Nov 2013 06:55","2668","44:28","Team A","Evil Geniuses","Crystal Maiden Kunkka Necrophos Naga Siren Elder Titan","Natus Vincere","Puck Clockwerk Bounty Hunter Keeper of the Light Abaddon","Team A"
"383223089","112","14 Nov 2013 03:07","2754","45:54","Team A","Evil Geniuses","Drow Ranger Puck Naga Siren Visage Elder Titan","Virtus.pro","Vengeful Spirit Venomancer Dragon Knight Dazzle Bristleback","Team B"
"383632171","103","14 Nov 2013 09:09","2296","38:16","Team A","Evil Geniuses","Crystal Maiden Death Prophet Pugna Chen Elder Titan","Virtus.pro","Windranger Lich Venomancer Lifestealer Magnus","Team B"
"383678037","103","14 Nov 2013 10:04","2292","38:12","Team B","Evil Geniuses","Crystal Maiden Riki Clockwerk Nature's Prophet Visage","Virtus.pro","Storm Spirit Witch Doctor Enigma Lifestealer Dark Seer","Team A"
"383712393","103","14 Nov 2013 11:02","2225","37:05","Team A","Evil Geniuses","Phantom Lancer Puck Vengeful Spirit Venomancer Elder Titan","Virtus.pro","Shadow Shaman Lifestealer Dark Seer Batrider Naga Siren","Team A"
"385165040","97","15 Nov 2013 06:48","2262","37:42","Team B","Evil Geniuses","Crystal Maiden Venomancer Faceless Void Timbersaw Elder Titan","Fnatic","Enigma Nature's Prophet Night Stalker Gyrocopter Naga Siren","Team A"
