"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"3460967200","5609","23 Sep 2017 01:27","1387","23:07","Team A","Team Secret","Bane Necrophos Huskar Earth Spirit Underlord","Elements Pro Gaming","Lina Venomancer Faceless Void Clockwerk Skywrath Mage","Team A"
"3461471433","5579","23 Sep 2017 05:12","2112","35:12","Team A","Team Secret","Bane Razor Nature's Prophet Rubick Ember Spirit","OG","Mirana Tiny Lich Io Underlord","Team B"
"3461600560","5579","23 Sep 2017 06:13","2434","40:34","Team B","Team Secret","Venomancer Pugna Weaver Chen Rubick","OG","Lich Faceless Void Death Prophet Batrider Tusk","Team A"
"3461724849","5579","23 Sep 2017 07:17","3193","53:13","Team A","Team Secret","Puck Razor Lich Nyx Assassin Terrorblade","OG","Earthshaker Tiny Ancient Apparition Chaos Knight Io","Team A"
"3463234143","5609","24 Sep 2017 01:04","2523","42:03","Team A","Team Secret","Venomancer Pugna Nature's Prophet Chen Rubick","my gurl alicia","Sven Sniper Batrider Earth Spirit Winter Wyvern","Team A"
"3463373453","5609","24 Sep 2017 02:11","1628","27:08","Team A","Team Secret","Bane Earthshaker Pugna Templar Assassin Monkey King","my gurl alicia","Anti-Mage Puck Treant Protector Rubick Magnus","Team A"
"3463730956","5609","24 Sep 2017 05:01","2450","40:50","Team B","Team Secret","Phantom Lancer Queen of Pain Venomancer Chen Nyx Assassin","SFTe-SPORTS","Drow Ranger Earthshaker Lich Necrophos Weaver","Team A"
"3463848793","5609","24 Sep 2017 06:10","2582","43:02","Team A","Team Secret","Anti-Mage Pugna Shadow Demon Nyx Assassin Monkey King","SFTe-SPORTS","Necrophos Faceless Void Ancient Apparition Rubick Troll Warlord","Team A"
"3463978369","5609","24 Sep 2017 07:23","2588","43:08","Team A","Team Secret","Anti-Mage Venomancer Bounty Hunter Doom Rubick","SFTe-SPORTS","Necrophos Clockwerk Jakiro Nyx Assassin Arc Warden","Team A"
"3465739931","5616","25 Sep 2017 06:03","2085","34:45","Team B","Team Secret","Nature's Prophet Chen Ember Spirit Earth Spirit Monkey King","mousesports","Puck Ancient Apparition Spirit Breaker Outworld Devourer Lycan","Team A"
"3465831232","5616","25 Sep 2017 07:03","1724","28:44","Team A","Team Secret","Zeus Doom Spirit Breaker Meepo Ember Spirit","mousesports","Lich Necrophos Nature's Prophet Night Stalker Alchemist","Team A"
"3467690896","5579","26 Sep 2017 06:03","2618","43:38","Team A","Team Secret","Necrophos Lifestealer Chen Invoker Rubick","OG","Lina Witch Doctor Batrider Earth Spirit Terrorblade","Team A"
"3467807003","5579","26 Sep 2017 07:20","2440","40:40","Team B","Team Secret","Anti-Mage Puck Lich Queen of Pain Rubick","OG","Necrophos Jakiro Alchemist Brewmaster Keeper of the Light","Team A"
"3499189988","5579","13 Oct 2017 02:35","2046","34:06","Team A","Team Secret","Lich Doom Lone Druid Ember Spirit Earth Spirit","Natus Vincere","Razor Tiny Spirit Breaker Chaos Knight Keeper of the Light","Team A"
"3499317276","5579","13 Oct 2017 03:38","1786","29:46","Team B","Team Secret","Earthshaker Phantom Lancer Necrophos Batrider Oracle","Natus Vincere","Lina Faceless Void Pugna Enchantress Earth Spirit","Team B"
"3499441200","5579","13 Oct 2017 04:39","5113","1:25:13","Team B","Team Secret","Clockwerk Alchemist Timbersaw Underlord Oracle","Natus Vincere","Phantom Lancer Pugna Ancient Apparition Doom Earth Spirit","Team B"
"3500940692","5579","14 Oct 2017 11:37","1495","24:55","Team A","Team Secret","Bane Necrophos Nature's Prophet Weaver Nyx Assassin","Newbee","Earthshaker Tidehunter Venomancer Lifestealer Ancient Apparition","Team A"
"3501029072","5579","14 Oct 2017 12:27","1865","31:05","Team A","Team Secret","Bane Broodmother Rubick Legion Commander Ember Spirit","Newbee","Necrophos Venomancer Ursa Nyx Assassin Visage","Team A"
"3501476143","5579","14 Oct 2017 04:06","2502","41:42","Team A","Team Secret","Bane Mirana Puck Venomancer Earth Spirit","Natus Vincere","Queen of Pain Pugna Enchantress Spirit Breaker Monkey King","Team A"
"3501629071","5579","14 Oct 2017 05:15","2798","46:38","Team A","Team Secret","Bane Puck Razor Dragon Knight Rubick","Natus Vincere","Witch Doctor Clockwerk Broodmother Chaos Knight Io","Team A"
"3503666230","5579","15 Oct 2017 03:34","2666","44:26","Team B","Team Secret","Bane Queen of Pain Nature's Prophet Nyx Assassin Timbersaw","Team Liquid","Bloodseeker Earthshaker Night Stalker Broodmother Ancient Apparition","Team B"
"3503821664","5579","15 Oct 2017 04:50","2092","34:52","Team B","Team Secret","Puck Templar Assassin Bounty Hunter Weaver Nyx Assassin","Team Liquid","Earthshaker Pugna Lifestealer Doom Monkey King","Team B"
"3510438236","5616","19 Oct 2017 12:27","3007","50:07","Team A","Team Secret","Dragon Knight Doom Spirit Breaker Rubick Arc Warden","Immortals","Puck Pugna Night Stalker Chaos Knight Winter Wyvern","Team B"
"3510553812","5616","19 Oct 2017 01:45","2053","34:13","Team B","Team Secret","Huskar Chen Brewmaster Ember Spirit Earth Spirit","Immortals","Bloodseeker Pugna Bounty Hunter Spirit Breaker Winter Wyvern","Team B"
"3513925951","5616","21 Oct 2017 09:01","3279","54:39","Team A","Team Secret","Bloodseeker Earthshaker Riki Venomancer Rubick","Infamous","Death Prophet Luna Nature's Prophet Jakiro Earth Spirit","Team A"
"3514072083","5616","21 Oct 2017 10:24","1798","29:58","Team A","Team Secret","Sven Tidehunter Riki Venomancer Io","Infamous","Beastmaster Jakiro Lycan Rubick Timbersaw","Team A"
"3514623311","5616","21 Oct 2017 03:22","2025","33:45","Team A","Team Secret","Puck Zeus Spirit Breaker Meepo Monkey King","Immortals","Pugna Viper Night Stalker Disruptor Troll Warlord","Team A"
"3514757987","5616","21 Oct 2017 04:22","2324","38:44","Team B","Team Secret","Bloodseeker Zeus Necrophos Nature's Prophet Spirit Breaker","Immortals","Puck Night Stalker Bounty Hunter Winter Wyvern Monkey King","Team B"
"3514905769","5616","21 Oct 2017 05:29","3046","50:46","Team A","Team Secret","Puck Necrophos Chen Rubick Terrorblade","Immortals","Bloodseeker Lich Venomancer Doom Earth Spirit","Team B"
"3524160050","5609","26 Oct 2017 05:33","2316","38:36","Team A","Team Secret","Juggernaut Night Stalker Rubick Magnus Ember Spirit","Evil Geniuses","Death Prophet Dazzle Clinkz Jakiro Earth Spirit","Team A"
"3525348758","5609","27 Oct 2017 12:05","2143","35:43","Team A","Team Secret","Vengeful Spirit Leshrac Nature's Prophet Spirit Breaker Io","Newbee","Earthshaker Necrophos Venomancer Weaver Rubick","Team A"
"3525446194","5609","27 Oct 2017 01:13","2133","35:33","Team A","Team Secret","Huskar Night Stalker Io Legion Commander Underlord","Newbee","Sand King Shadow Shaman Venomancer Ursa Ember Spirit","Team B"
"3525554974","5609","27 Oct 2017 02:19","2129","35:29","Team B","Team Secret","Death Prophet Doom Spirit Breaker Rubick Monkey King","Newbee","Witch Doctor Enchantress Chaos Knight Ember Spirit Earth Spirit","Team A"
"3530018295","5609","29 Oct 2017 04:03","2919","48:39","Team A","Team Secret","Phantom Lancer Lich Venomancer Doom Ember Spirit","Team Liquid","Necrophos Nature's Prophet Night Stalker Invoker Silencer","Team B"
"3530161568","5609","29 Oct 2017 05:25","1883","31:23","Team B","Team Secret","Phantom Assassin Night Stalker Magnus Bristleback Winter Wyvern","Team Liquid","Dragon Knight Nature's Prophet Chen Gyrocopter Earth Spirit","Team A"
"3530260459","5609","29 Oct 2017 06:28","2134","35:34","Team A","Team Secret","Juggernaut Lion Necrophos Pugna Night Stalker","Team Liquid","Bloodseeker Sven Batrider Spirit Breaker Io","Team A"
"3530401688","5609","29 Oct 2017 08:10","2527","42:07","Team B","Team Secret","Mirana Lina Pugna Spirit Breaker Timbersaw","Virtus.pro","Vengeful Spirit Sniper Enchantress Brewmaster Ogre Magi","Team B"
"3530486844","5609","29 Oct 2017 09:24","2457","40:57","Team B","Team Secret","Phantom Lancer Spirit Breaker Rubick Magnus Ember Spirit","Virtus.pro","Bane Sand King Vengeful Spirit Viper Chen","Team B"
"3548767455","5627","07 Nov 2017 05:00","2513","41:53","Team A","Team Secret","Anti-Mage Earthshaker Witch Doctor Viper Nature's Prophet","Team Empire","Sniper Wraith King Doom Brewmaster Disruptor","Team A"
"3548897559","5627","07 Nov 2017 06:25","2013","33:33","Team B","Team Secret","Earthshaker Juggernaut Witch Doctor Tinker Centaur Warrunner","Team Empire","Mirana Sven Ancient Apparition Brewmaster Earth Spirit","Team A"
"3548993847","5627","07 Nov 2017 07:35","2260","37:40","Team A","Team Secret","Earthshaker Witch Doctor Viper Batrider Meepo","Vega Squadron","Anti-Mage Bane Queen of Pain Clockwerk Omniknight","Team B"
"3549079813","5627","07 Nov 2017 08:45","2657","44:17","Team B","Team Secret","Zeus Death Prophet Spirit Breaker Lone Druid Centaur Warrunner","Vega Squadron","Bane Puck Templar Assassin Lifestealer Night Stalker","Team A"
"3550862852","5627","08 Nov 2017 09:35","1683","28:03","Team A","Team Secret","Earthshaker Storm Spirit Luna Nature's Prophet Oracle","Mid or Feed","Sand King Faceless Void Death Prophet Ancient Apparition Brewmaster","Team A"
"3550918091","5627","08 Nov 2017 10:39","2026","33:46","Team A","Team Secret","Earthshaker Tidehunter Witch Doctor Dragon Knight Lifestealer","Mid or Feed","Puck Weaver Jakiro Nyx Assassin Medusa","Team A"
"3552460526","5627","09 Nov 2017 07:21","2551","42:31","Team A","Team Secret","Anti-Mage Juggernaut Lion Bounty Hunter Centaur Warrunner","OG","Tinker Lifestealer Night Stalker Brewmaster Disruptor","Team A"
"3552551775","5627","09 Nov 2017 08:35","2311","38:31","Team B","Team Secret","Storm Spirit Vengeful Spirit Slardar Tidehunter Witch Doctor","OG","Bloodseeker Sven Dazzle Batrider Earth Spirit","Team A"
"3552645913","5627","09 Nov 2017 10:08","2016","33:36","Team A","Team Secret","Crystal Maiden Storm Spirit Tidehunter Lone Druid Rubick","Virtus.pro","Anti-Mage Razor Dark Seer Spirit Breaker Winter Wyvern","Team B"
"3552694103","5627","09 Nov 2017 11:10","3946","1:05:46","Team A","Team Secret","Mirana Luna Omniknight Rubick Naga Siren","Virtus.pro","Sniper Dazzle Brewmaster Ogre Magi Monkey King","Team A"
"3554279798","5627","10 Nov 2017 06:45","2088","34:48","Team A","Team Secret","Axe Queen of Pain Naga Siren Terrorblade Winter Wyvern","Natus Vincere","Vengeful Spirit Zeus Nature's Prophet Night Stalker Weaver","Team A"
"3554360514","5627","10 Nov 2017 07:40","2455","40:55","Team A","Team Secret","Earthshaker Juggernaut Razor Witch Doctor Omniknight","Natus Vincere","Sven Vengeful Spirit Tinker Night Stalker Batrider","Team A"
"3561966598","5627","14 Nov 2017 05:05","1246","20:46","Team B","Team Secret","Crystal Maiden Storm Spirit Tiny Rubick Timbersaw","Team Liquid","Slardar Queen of Pain Templar Assassin Lycan Shadow Demon","Team B"
"3562039160","5627","14 Nov 2017 05:55","2486","41:26","Team A","Team Secret","Drow Ranger Witch Doctor Beastmaster Clockwerk Gyrocopter","Team Liquid","Earthshaker Mirana Queen of Pain Lone Druid Keeper of the Light","Team A"
"3570059287","5637","19 Nov 2017 03:30","2114","35:14","Team A","Team Secret","Tiny Lion Death Prophet Bounty Hunter Underlord","LGD-GAMING","Sand King Storm Spirit Dazzle Doom Timbersaw","Team A"
"3570130016","5637","19 Nov 2017 04:33","2046","34:06","Team B","Team Secret","Tiny Witch Doctor Queen of Pain Outworld Devourer Nyx Assassin","LGD-GAMING","Shadow Fiend Phantom Lancer Sand King Tidehunter Rubick","Team B"
"3570584164","5637","19 Nov 2017 09:37","2073","34:33","Team B","Team Secret","Tiny Sniper Enchantress Batrider Earth Spirit","Mineski.亿鼎博","Razor Lich Death Prophet Doom Tusk","Team B"
"3570692321","5637","19 Nov 2017 10:38","1648","27:28","Team A","Team Secret","Razor Venomancer Templar Assassin Undying Rubick","Mineski.亿鼎博","Anti-Mage Mirana Tiny Dazzle Tusk","Team A"
"3572306807","5637","20 Nov 2017 07:46","1926","32:06","Team A","Team Secret","Drow Ranger Lion Tidehunter Outworld Devourer Undying","Team Kinguin","Dazzle Omniknight Ogre Magi Medusa Earth Spirit","Team B"
"3572369074","5637","20 Nov 2017 08:45","1966","32:46","Team B","Team Secret","Anti-Mage Bane Earthshaker Magnus Bristleback","Team Kinguin","Razor Tidehunter Necrophos Bounty Hunter Disruptor","Team B"
"3572608314","5637","20 Nov 2017 12:00","2084","34:44","Team A","Team Secret","Morphling Tiny Witch Doctor Tusk Abaddon","Newbee","Slardar Beastmaster Death Prophet Lifestealer Winter Wyvern","Team A"
"3572696340","5637","20 Nov 2017 01:00","3459","57:39","Team B","Team Secret","Shadow Fiend Razor Tidehunter Disruptor Tusk","Newbee","Sand King Death Prophet Omniknight Rubick Timbersaw","Team A"
"3575335731","5637","22 Nov 2017 03:14","2341","39:01","Team A","Team Secret","Razor Tiny Dark Seer Chen Nyx Assassin","compLexity Gaming","Sand King Venomancer Nature's Prophet Jakiro Chaos Knight","Team B"
"3575387841","5637","22 Nov 2017 04:20","1625","27:05","Team A","Team Secret","Phantom Lancer Tidehunter Witch Doctor Leshrac Bounty Hunter","compLexity Gaming","Slardar Warlock Nature's Prophet Gyrocopter Timbersaw","Team A"
"3575435612","5637","22 Nov 2017 05:16","2964","49:24","Team A","Team Secret","Razor Witch Doctor Omniknight Bounty Hunter Medusa","compLexity Gaming","Sand King Tiny Shadow Shaman Venomancer Nature's Prophet","Team A"
"3575732914","5637","22 Nov 2017 10:04","1897","31:37","Team A","Team Secret","Puck Tiny Omniknight Ogre Magi Rubick","Vici Gaming","Bane Templar Assassin Brewmaster Elder Titan Terrorblade","Team B"
"3575810910","5637","22 Nov 2017 11:08","1444","24:04","Team A","Team Secret","Drow Ranger Storm Spirit Tidehunter Clockwerk Jakiro","Vici Gaming","Sand King Dragon Knight Omniknight Shadow Demon Slark","Team B"
"3579099469","5637","24 Nov 2017 09:26","2836","47:16","Team A","Team Secret","Tidehunter Witch Doctor Venomancer Nyx Assassin Medusa","LGD.Forever Young","Tiny Dragon Knight Night Stalker Ancient Apparition Elder Titan","Team B"
"3579202701","5637","24 Nov 2017 10:43","2233","37:13","Team A","Team Secret","Zeus Pugna Spirit Breaker Medusa Bristleback","LGD.Forever Young","Tiny Tidehunter Death Prophet Rubick Earth Spirit","Team B"
"3589319310","8055","29 Nov 2017 04:26","2600","43:20","Team A","Team Secret","Tiny Witch Doctor Bounty Hunter Batrider Medusa","PENTA Sports","Sand King Queen of Pain Leshrac Lifestealer Enchantress","Team A"
"3589434725","8055","29 Nov 2017 05:39","2059","34:19","Team A","Team Secret","Puck Razor Omniknight Gyrocopter Ogre Magi","PENTA Sports","Lich Clockwerk Doom Brewmaster Chaos Knight","Team B"
"3589523352","8055","29 Nov 2017 06:41","3023","50:23","Team B","Team Secret","Bane Tinker Brewmaster Lone Druid Elder Titan","PENTA Sports","Lich Dark Seer Chaos Knight Medusa Earth Spirit","Team A"
"3589620382","8055","29 Nov 2017 07:54","1980","33:00","Team A","Team Secret","Shadow Fiend Sand King Weaver Batrider Chen","Team Kinguin","Razor Lifestealer Omniknight Nyx Assassin Winter Wyvern","Team A"
"3589691006","8055","29 Nov 2017 08:55","2247","37:27","Team A","Team Secret","Mirana Puck Razor Sand King Skywrath Mage","Team Kinguin","Bane Queen of Pain Brewmaster Chaos Knight Phoenix","Team A"
"3592887792","5627","01 Dec 2017 03:38","2665","44:25","Team B","Team Secret","Pudge Death Prophet Lone Druid Rubick Timbersaw","Evil Geniuses","Tiny Tinker Clockwerk Io Winter Wyvern","Team A"
"3593038122","5627","01 Dec 2017 04:57","1451","24:11","Team A","Team Secret","Sand King Dragon Knight Ancient Apparition Brewmaster Lone Druid","Evil Geniuses","Tiny Shadow Shaman Tidehunter Lycan Io","Team A"
"3593471736","5627","01 Dec 2017 10:06","1625","27:05","Team A","Team Secret","Huskar Ogre Magi Rubick Medusa Abaddon","Newbee","Tidehunter Death Prophet Earth Spirit Winter Wyvern Monkey King","Team A"
"3593531837","5627","01 Dec 2017 11:05","2150","35:50","Team A","Team Secret","Bane Phantom Lancer Puck Luna Earth Spirit","Newbee","Slardar Witch Doctor Omniknight Weaver Medusa","Team A"
"3595192440","5627","02 Dec 2017 05:16","2102","35:02","Team B","Team Secret","Lion Lone Druid Ogre Magi Medusa Abaddon","Team Liquid","Tiny Witch Doctor Omniknight Outworld Devourer Io","Team B"
"3595326728","5627","02 Dec 2017 06:28","1972","32:52","Team B","Team Secret","Witch Doctor Leshrac Lifestealer Bounty Hunter Brewmaster","Team Liquid","Tiny Doom Invoker Io Tusk","Team A"
"3595430302","5627","02 Dec 2017 07:31","2078","34:38","Team A","Team Secret","Bane Shadow Fiend Razor Elder Titan Legion Commander","Team Liquid","Morphling Queen of Pain Ogre Magi Rubick Monkey King","Team A"
"3597031137","5627","03 Dec 2017 02:25","4355","1:12:35","Team B","Team Secret","Kunkka Tidehunter Weaver Disruptor Elder Titan","Team Liquid","Gyrocopter Shadow Demon Lone Druid Nyx Assassin Keeper of the Light","Team A"
"3597234172","5627","03 Dec 2017 04:10","4036","1:07:16","Team A","Team Secret","Sand King Tidehunter Ancient Apparition Lone Druid Arc Warden","Team Liquid","Tinker Lifestealer Night Stalker Phoenix Winter Wyvern","Team A"
"3597401325","5627","03 Dec 2017 05:51","2137","35:37","Team A","Team Secret","Bane Razor Rubick Troll Warlord Underlord","Team Liquid","Drow Ranger Vengeful Spirit Nature's Prophet Omniknight Undying","Team A"
