"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2773345653","4920","12 Nov 2016 01:42","2335","38:55","Team B","CDEC Gaming","Axe Ursa Invoker Ogre Magi Phoenix","Invictus Gaming","Slardar Tinker Lifestealer Jakiro Disruptor","Team B"
"2773498800","4920","12 Nov 2016 02:44","2439","40:39","Team A","CDEC Gaming","Queen of Pain Lifestealer Doom Rubick Nyx Assassin","Invictus Gaming","Pudge Razor Sand King Jakiro Outworld Devourer","Team A"
"2775189009","4920","13 Nov 2016 07:10","1928","32:08","Team A","CDEC Gaming","Pudge Razor Vengeful Spirit Nyx Assassin Ember Spirit","LGD.Forever Young","Sand King Witch Doctor Venomancer Lifestealer Outworld Devourer","Team B"
"2775303508","4920","13 Nov 2016 08:07","2193","36:33","Team A","CDEC Gaming","Riki Lifestealer Batrider Outworld Devourer Rubick","LGD.Forever Young","Faceless Void Clockwerk Leshrac Disruptor Timbersaw","Team A"
"2784355671","4554","17 Nov 2016 01:59","4540","1:15:40","Team B","CDEC Gaming","Kunkka Slardar Lifestealer Jakiro Invoker","team_ftd_c","Mirana Warlock Faceless Void Earth Spirit Terrorblade","Team B"
"2784573239","4554","17 Nov 2016 03:31","1742","29:02","Team A","CDEC Gaming","Luna Batrider Outworld Devourer Undying Rubick","team_ftd_c","Puck Lifestealer Jakiro Disruptor Legion Commander","Team A"
"2784676051","4554","17 Nov 2016 04:17","1153","19:13","Team A","CDEC Gaming","Luna Invoker Ogre Magi Nyx Assassin Oracle","team_ftd_c","Juggernaut Riki Warlock Batrider Slark","Team A"
"2785670626","5006","18 Nov 2016 06:04","2318","38:38","Team B","CDEC Gaming","Storm Spirit Lifestealer Night Stalker Undying Rubick","Invictus Gaming","Razor Sand King Weaver Jakiro Earth Spirit","Team B"
"2785756606","5006","18 Nov 2016 07:11","1810","30:10","Team A","CDEC Gaming","Faceless Void Outworld Devourer Rubick Terrorblade Phoenix","Invictus Gaming","Sand King Luna Jakiro Invoker Earth Spirit","Team B"
"2788602347","4920","19 Nov 2016 11:22","3813","1:03:33","Team B","CDEC Gaming","Axe Juggernaut Naga Siren Keeper of the Light Earth Spirit","team_ftd_c","Mirana Lion Warlock Faceless Void Alchemist","Team A"
"2788787124","4920","19 Nov 2016 12:45","2667","44:27","Team A","CDEC Gaming","Drow Ranger Dragon Knight Weaver Batrider Rubick","team_ftd_c","Lifestealer Dark Seer Disruptor Ember Spirit Earth Spirit","Team A"
"2788972361","4920","19 Nov 2016 01:58","1560","26:00","Team A","CDEC Gaming","Drow Ranger Puck Storm Spirit Witch Doctor Nyx Assassin","LGD-GAMING","Lion Bounty Hunter Batrider Slark Legion Commander","Team A"
"2789081232","4920","19 Nov 2016 02:38","2682","44:42","Team B","CDEC Gaming","Earthshaker Juggernaut Storm Spirit Weaver Rubick","LGD-GAMING","Drow Ranger Batrider Invoker Disruptor Oracle","Team A"
"2791786924","4920","20 Nov 2016 02:41","2645","44:05","Team A","CDEC Gaming","Earthshaker Storm Spirit Clockwerk Weaver Rubick","iG.Vitality","Sven Bounty Hunter Batrider Alchemist Silencer","Team B"
"2791944941","4920","20 Nov 2016 03:44","1813","30:13","Team B","CDEC Gaming","Kunkka Slardar Riki Naga Siren Keeper of the Light","iG.Vitality","Juggernaut Faceless Void Pugna Chen Rubick","Team B"
"2797832936","5018","23 Nov 2016 01:59","1827","30:27","Team A","CDEC Gaming","Puck Kunkka Lifestealer Weaver Rubick","Invictus Gaming","Sand King Tiny Dragon Knight Jakiro Io","Team A"
"2797957953","5018","23 Nov 2016 02:53","2429","40:29","Team B","CDEC Gaming","Jakiro Batrider Ursa Outworld Devourer Ogre Magi","Invictus Gaming","Sand King Kunkka Rubick Slark Legion Commander","Team A"
"2799511049","5018","24 Nov 2016 10:33","1522","25:22","Team A","CDEC Gaming","Drow Ranger Witch Doctor Viper Weaver Ogre Magi","LGD.Forever Young","Warlock Luna Dragon Knight Night Stalker Batrider","Team B"
"2799590370","5018","24 Nov 2016 11:22","2407","40:07","Team B","CDEC Gaming","Luna Batrider Shadow Demon Ogre Magi Medusa","LGD.Forever Young","Sand King Vengeful Spirit Dragon Knight Weaver Undying","Team A"
"2799713711","5018","24 Nov 2016 12:31","3591","59:51","Team A","CDEC Gaming","Clockwerk Lifestealer Invoker Rubick Phoenix","LGD.Forever Young","Razor Slardar Warlock Ogre Magi Slark","Team A"
"2801445083","5018","25 Nov 2016 08:37","2919","48:39","Team B","CDEC Gaming","Riki Luna Clockwerk Outworld Devourer Rubick","Newbee","Axe Tinker Lifestealer Ogre Magi Disruptor","Team A"
"2801562388","5018","25 Nov 2016 09:49","1685","28:05","Team A","CDEC Gaming","Luna Clockwerk Invoker Shadow Demon Rubick","Newbee","Axe Kunkka Lifestealer Keeper of the Light Timbersaw","Team B"
"2801642000","5018","25 Nov 2016 10:37","2038","33:58","Team A","CDEC Gaming","Clinkz Omniknight Batrider Outworld Devourer Rubick","Newbee","Juggernaut Sand King Alchemist Disruptor Nyx Assassin","Team B"
"2806327908","4920","27 Nov 2016 07:09","2499","41:39","Team A","CDEC Gaming","Mirana Warlock Batrider Ogre Magi Legion Commander","LGD-GAMING","Sand King Huskar Jakiro Ursa Oracle","Team B"
"2806450135","4920","27 Nov 2016 08:10","1467","24:27","Team B","CDEC Gaming","Bane Puck Ursa Nyx Assassin Io","LGD-GAMING","Sand King Storm Spirit Lifestealer Jakiro Keeper of the Light","Team B"
"2807194288","4920","27 Nov 2016 01:47","1742","29:02","Team A","CDEC Gaming","Juggernaut Mirana Witch Doctor Batrider Earth Spirit","Newbee","Axe Sand King Luna Rubick Timbersaw","Team B"
"2807309573","4920","27 Nov 2016 02:34","1932","32:12","Team A","CDEC Gaming","Earthshaker Puck Tinker Ursa Rubick","Newbee","Juggernaut Sven Kunkka Slardar Keeper of the Light","Team B"
"2842186236","5077","13 Dec 2016 06:47","2495","41:35","Team B","CDEC Gaming","Morphling Puck Slardar Riki Rubick","team_ftd_c","Pudge Sand King Tinker Shadow Demon Terrorblade","Team B"
"2842269046","5077","13 Dec 2016 07:49","2900","48:20","Team A","CDEC Gaming","Mirana Morphling Witch Doctor Batrider Ogre Magi","team_ftd_c","Storm Spirit Nyx Assassin Slark Earth Spirit Oracle","Team A"
"2842365375","5077","13 Dec 2016 08:54","2083","34:43","Team A","CDEC Gaming","Axe Lifestealer Outworld Devourer Rubick Phoenix","team_ftd_c","Sand King Sniper Dazzle Ogre Magi Timbersaw","Team A"
"2845015354","4920","14 Dec 2016 09:17","2206","36:46","Team A","CDEC Gaming","Kunkka Lifestealer Rubick Timbersaw Ember Spirit","EHOME","Mirana Lich Dragon Knight Keeper of the Light Underlord","Team A"
"2845135861","4920","14 Dec 2016 10:25","3664","1:01:04","Team B","CDEC Gaming","Puck Faceless Void Jakiro Ogre Magi Arc Warden","EHOME","Queen of Pain Venomancer Nyx Assassin Visage Tusk","Team A"
"2855057128","5077","18 Dec 2016 09:49","2675","44:35","Team B","CDEC Gaming","Drow Ranger Storm Spirit Ogre Magi Visage Underlord","Unknown Radiant Team","Anti-Mage Slardar Jakiro Undying Timbersaw","Team B"
"2855199219","5077","18 Dec 2016 10:52","1840","30:40","Team B","CDEC Gaming","Juggernaut Invoker Rubick Nyx Assassin Underlord","C5Gaming","Drow Ranger Storm Spirit Dark Seer Keeper of the Light Earth Spirit","Team B"
"2857369863","4920","19 Dec 2016 09:05","1609","26:49","Team A","CDEC Gaming","Wraith King Dragon Knight Rubick Timbersaw Phoenix","Vici Gaming","Shadow Fiend Luna Chaos Knight Disruptor Underlord","Team B"
"2857435834","4920","19 Dec 2016 09:51","2992","49:52","Team A","CDEC Gaming","Phantom Assassin Bounty Hunter Jakiro Ogre Magi Ember Spirit","Vici Gaming","Drow Ranger Puck Dragon Knight Weaver Silencer","Team A"
"2874890456","5077","27 Dec 2016 09:05","1185","19:45","Team A","CDEC Gaming","Warlock Night Stalker Weaver Ember Spirit Underlord","TongFu|","Luna Batrider Invoker Undying Rubick","Team A"
"2874954033","5077","27 Dec 2016 09:43","3446","57:26","Team B","CDEC Gaming","Puck Storm Spirit Warlock Undying Ember Spirit","TongFu|","Tinker Bounty Hunter Batrider Ursa Disruptor","Team B"
"2875084574","5077","27 Dec 2016 10:59","1708","28:28","Team A","CDEC Gaming","Drow Ranger Mirana Witch Doctor Batrider Ogre Magi","TongFu|","Phantom Assassin Dazzle Slark Earth Spirit Underlord","Team A"
"2881143717","4920","30 Dec 2016 03:38","2880","48:00","Team B","CDEC Gaming","Ursa Outworld Devourer Rubick Nyx Assassin Underlord","LGD-GAMING","Sand King Weaver Batrider Disruptor Ember Spirit","Team A"
"2881229185","4920","30 Dec 2016 04:51","2367","39:27","Team A","CDEC Gaming","Drow Ranger Mirana Witch Doctor Batrider Io","LGD-GAMING","Tiny Slardar Phantom Assassin Dark Seer Ogre Magi","Team B"
"2881307600","4920","30 Dec 2016 05:54","2257","37:37","Team B","CDEC Gaming","Pudge Luna Clockwerk Outworld Devourer Rubick","LGD-GAMING","Slardar Queen of Pain Lifestealer Batrider Keeper of the Light","Team B"
"2886560809","5077","01 Jan 2017 11:58","2819","46:59","Team B","CDEC Gaming","Juggernaut Puck Storm Spirit Ogre Magi Rubick","Bheart.Zombie","Luna Dragon Knight Dark Seer Bounty Hunter Jakiro","Team A"
"2886701914","5077","01 Jan 2017 01:07","2582","43:02","Team A","CDEC Gaming","Axe Riki Queen of Pain Lifestealer Keeper of the Light","Bheart.Zombie","Pudge Clockwerk Ursa Rubick Ember Spirit","Team A"
"2892749771","5077","04 Jan 2017 06:07","1147","19:07","Team A","CDEC Gaming","Puck Lifestealer Night Stalker Doom Rubick","CAVALRY","Shadow Fiend Sven Dark Seer Jakiro Ogre Magi","Team A"
"2892793694","5077","04 Jan 2017 06:43","3001","50:01","Team B","CDEC Gaming","Drow Ranger Mirana Puck Witch Doctor Io","CAVALRY","Sand King Tinker Warlock Ogre Magi Slark","Team B"
"2892880643","5077","04 Jan 2017 07:49","3848","1:04:08","Team B","CDEC Gaming","Dragon Knight Lifestealer Dark Seer Night Stalker Rubick","CAVALRY","Storm Spirit Witch Doctor Bounty Hunter Batrider Ursa","Team A"
"2895186890","5077","05 Jan 2017 09:18","1425","23:45","Team A","CDEC Gaming","Mirana Bounty Hunter Batrider Ursa Rubick","Team VGJ","Sand King Witch Doctor Luna Dazzle Ember Spirit","Team B"
"2895263790","5077","05 Jan 2017 10:05","1446","24:06","Team B","CDEC Gaming","Juggernaut Shadow Fiend Pudge Slardar Rubick","Team VGJ","Kunkka Witch Doctor Luna Ember Spirit Underlord","Team B"
"2911941849","5197","13 Jan 2017 03:34","2565","42:45","Team B","CDEC Gaming","Sand King Faceless Void Outworld Devourer Disruptor Oracle","Invictus Gaming","Dark Seer Bounty Hunter Weaver Rubick Ember Spirit","Team B"
"2912152161","5197","13 Jan 2017 06:58","2163","36:03","Team A","CDEC Gaming","Sand King Faceless Void Death Prophet Dazzle Rubick","EHOME","Lifestealer Omniknight Batrider Disruptor Ember Spirit","Team A"
"2912227197","5197","13 Jan 2017 07:56","1137","18:57","Team A","CDEC Gaming","Juggernaut Shadow Fiend Dazzle Clockwerk Ogre Magi","EHOME","Anti-Mage Witch Doctor Queen of Pain Dark Seer Bounty Hunter","Team A"
"2912585848","5197","13 Jan 2017 11:53","1594","26:34","Team A","CDEC Gaming","Slardar Witch Doctor Viper Weaver Ursa","team_ftd_a","Shadow Fiend Lifestealer Ogre Magi Disruptor Centaur Warrunner","Team A"
"2912669765","5197","13 Jan 2017 12:41","2314","38:34","Team A","CDEC Gaming","Shadow Fiend Jakiro Ursa Ogre Magi Underlord","team_ftd_a","Tidehunter Weaver Invoker Rubick Earth Spirit","Team A"
"2914078882","5197","14 Jan 2017 04:04","4456","1:14:16","Team A","CDEC Gaming","Luna Outworld Devourer Rubick Abaddon Underlord","TongFu|","Mirana Sniper Wraith King Shadow Demon Timbersaw","Team B"
"2914193840","5197","14 Jan 2017 05:40","1482","24:42","Team B","CDEC Gaming","Lifestealer Weaver Disruptor Centaur Warrunner Ember Spirit","TongFu|","Beastmaster Dragon Knight Bounty Hunter Ursa Shadow Demon","Team A"
"2914475405","5197","14 Jan 2017 08:38","2732","45:32","Team A","CDEC Gaming","Sand King Queen of Pain Lifestealer Disruptor Phoenix","LGD.Forever Young","Bane Razor Clockwerk Rubick Ember Spirit","Team A"
"2914605091","5197","14 Jan 2017 09:49","3057","50:57","Team A","CDEC Gaming","Sand King Death Prophet Dazzle Ursa Nyx Assassin","LGD.Forever Young","Juggernaut Weaver Batrider Ogre Magi Keeper of the Light","Team A"
"2916408371","5197","15 Jan 2017 02:58","2649","44:09","Team A","CDEC Gaming","Sand King Dragon Knight Dazzle Lifestealer Weaver","Vici Gaming","Witch Doctor Queen of Pain Luna Centaur Warrunner Earth Spirit","Team A"
"2916481440","5197","15 Jan 2017 04:01","1538","25:38","Team A","CDEC Gaming","Warlock Lifestealer Ogre Magi Centaur Warrunner Ember Spirit","Vici Gaming","Juggernaut Batrider Ursa Rubick Underlord","Team B"
"2916542897","5197","15 Jan 2017 04:50","1291","21:31","Team A","CDEC Gaming","Juggernaut Kunkka Outworld Devourer Rubick Underlord","Vici Gaming","Slardar Lifestealer Meepo Keeper of the Light Centaur Warrunner","Team A"
"2916680574","5197","15 Jan 2017 06:27","2569","42:49","Team A","CDEC Gaming","Sand King Faceless Void Death Prophet Dazzle Weaver","LGD.Forever Young","Slardar Lifestealer Rubick Nyx Assassin Medusa","Team B"
"2916790625","5197","15 Jan 2017 07:33","2834","47:14","Team A","CDEC Gaming","Juggernaut Sand King Phantom Assassin Dazzle Centaur Warrunner","LGD.Forever Young","Sniper Wraith King Dark Seer Ogre Magi Phoenix","Team B"
"2917034964","5197","15 Jan 2017 09:39","1841","30:41","Team A","CDEC Gaming","Luna Dark Seer Batrider Spirit Breaker Oracle","iG.Vitality","Mirana Sand King Riki Lifestealer Silencer","Team B"
"2917131659","5197","15 Jan 2017 10:27","2262","37:42","Team A","CDEC Gaming","Razor Sand King Undying Disruptor Slark","iG.Vitality","Shadow Fiend Riki Lifestealer Batrider Silencer","Team B"
"3047494477","5157","11 Mar 2017 03:01","2002","33:22","Team A","CDEC Gaming","Sand King Queen of Pain Doom Ursa Disruptor","CAVALRY","Shadow Fiend Vengeful Spirit Warlock Bounty Hunter Centaur Warrunner","Team A"
"3047886009","5157","11 Mar 2017 07:41","1450","24:10","Team B","CDEC Gaming","Sand King Sniper Doom Ursa Rubick","Young Elite","Outworld Devourer Disruptor Keeper of the Light Troll Warlord Magnus","Team A"
"3048046423","5157","11 Mar 2017 09:09","2603","43:23","Team A","CDEC Gaming","Puck Sand King Vengeful Spirit Doom Lone Druid","TEAM MAX","Juggernaut Pudge Clockwerk Rubick Ember Spirit","Team B"
"3048426587","5157","11 Mar 2017 12:23","2090","34:50","Team A","CDEC Gaming","Kunkka Slardar Lifestealer Invoker Rubick","LGD.Forever Young","Weaver Disruptor Troll Warlord Centaur Warrunner Ember Spirit","Team A"
"3048603306","5157","11 Mar 2017 01:42","2328","38:48","Team B","CDEC Gaming","Storm Spirit Beastmaster Doom Ursa Disruptor","iG.Vitality","Warlock Clockwerk Lifestealer Dark Seer Alchemist","Team A"
"3050152468","5157","12 Mar 2017 06:01","3430","57:10","Team A","CDEC Gaming","Sand King Sniper Lifestealer Disruptor Phoenix","Vici Gaming Potential","Vengeful Spirit Lone Druid Nyx Assassin Keeper of the Light Ember Spirit","Team A"
"3050406801","5157","12 Mar 2017 08:21","1856","30:56","Team A","CDEC Gaming","Juggernaut Kunkka Batrider Ursa Rubick","Vici Gaming","Warlock Lifestealer Magnus Ember Spirit Earth Spirit","Team A"
"3050699660","5157","12 Mar 2017 10:42","2577","42:57","Team A","CDEC Gaming","Riki Batrider Ursa Outworld Devourer Disruptor","LGD-GAMING","Warlock Invoker Slark Centaur Warrunner Earth Spirit","Team A"
"3051075730","5157","12 Mar 2017 01:42","2961","49:21","Team B","CDEC Gaming","Axe Pudge Silencer Medusa Centaur Warrunner","Invictus Gaming","Juggernaut Witch Doctor Tinker Magnus Earth Spirit","Team B"
"3052432253","5157","13 Mar 2017 07:25","1894","31:34","Team A","CDEC Gaming","Juggernaut Sand King Sniper Doom Disruptor","iG.Vitality","Pudge Vengeful Spirit Warlock Invoker Centaur Warrunner","Team B"
"3052498927","5157","13 Mar 2017 08:20","1751","29:11","Team B","CDEC Gaming","Juggernaut Kunkka Death Prophet Dazzle Underlord","iG.Vitality","Pudge Weaver Disruptor Centaur Warrunner Timbersaw","Team B"
"3054091065","5157","14 Mar 2017 05:04","2706","45:06","Team B","CDEC Gaming","Slardar Riki Tinker Dazzle Terrorblade","Vici Gaming","Shadow Fiend Sand King Lifestealer Ogre Magi Disruptor","Team B"
"3054171170","5157","14 Mar 2017 06:21","1949","32:29","Team A","CDEC Gaming","Slardar Warlock Wraith King Batrider Invoker","Vici Gaming","Riki Lifestealer Disruptor Magnus Ember Spirit","Team B"
"3056201210","4920","15 Mar 2017 09:14","2312","38:32","Team B","CDEC Gaming","Axe Shadow Fiend Witch Doctor Dark Seer Earth Spirit","team_ftd_c","Pudge Weaver Nyx Assassin Legion Commander Oracle","Team A"
"3056285183","4920","15 Mar 2017 10:13","2060","34:20","Team B","CDEC Gaming","Weaver Meepo Disruptor Keeper of the Light Centaur Warrunner","team_ftd_c","Juggernaut Dark Seer Invoker Ogre Magi Rubick","Team A"
"3059489258","4920","17 Mar 2017 05:00","1972","32:52","Team A","CDEC Gaming","Warlock Venomancer Lifestealer Weaver Monkey King","LGD.Forever Young","Crystal Maiden Razor Templar Assassin Batrider Earth Spirit","Team B"
"3059545002","4920","17 Mar 2017 05:51","1400","23:20","Team B","CDEC Gaming","Razor Sand King Queen of Pain Chen Rubick","LGD.Forever Young","Lina Bounty Hunter Gyrocopter Disruptor Legion Commander","Team B"
"3062165748","5313","18 Mar 2017 11:07","2236","37:16","Team B","CDEC Gaming","Riki Weaver Centaur Warrunner Ember Spirit Winter Wyvern","the wings gaming","Crystal Maiden Shadow Fiend Spectre Tusk Abaddon","Team B"
"3062279550","5313","18 Mar 2017 12:04","877","14:37","Team B","CDEC Gaming","Shadow Fiend Slardar Riki Jakiro Ursa","the wings gaming","Earthshaker Juggernaut Vengeful Spirit Shadow Shaman Necrophos","Team B"
"3064631156","5313","19 Mar 2017 10:59","1857","30:57","Team B","CDEC Gaming","Lich Batrider Ursa Invoker Rubick","LGD-GAMING","Crystal Maiden Riki Venomancer Slark Magnus","Team B"
"3064727959","5313","19 Mar 2017 11:46","2050","34:10","Team A","CDEC Gaming","Crystal Maiden Alchemist Slark Tusk Abaddon","LGD-GAMING","Sand King Lina Naga Siren Timbersaw Monkey King","Team B"
"3072477449","4920","23 Mar 2017 11:21","2266","37:46","Team A","CDEC Gaming","Witch Doctor Riki Venomancer Abaddon Arc Warden","Invictus Gaming","Weaver Rubick Centaur Warrunner Legion Commander Monkey King","Team B"
"3072575087","4920","23 Mar 2017 12:20","1827","30:27","Team B","CDEC Gaming","Shadow Fiend Ursa Spirit Breaker Silencer Abaddon","Invictus Gaming","Juggernaut Riki Rubick Troll Warlord Magnus","Team B"
"3073855126","4920","24 Mar 2017 05:00","1195","19:55","Team A","CDEC Gaming","Axe Crystal Maiden Dazzle Nature's Prophet Medusa","Vici Gaming Potential","Storm Spirit Slardar Warlock Lifestealer Disruptor","Team A"
"3073896645","4920","24 Mar 2017 05:38","3276","54:36","Team B","CDEC Gaming","Axe Crystal Maiden Dark Seer Doom Medusa","Vici Gaming Potential","Slardar Riki Tinker Dazzle Weaver","Team B"
"3074359324","4920","24 Mar 2017 11:01","1770","29:30","Team A","CDEC Gaming","Beastmaster Templar Assassin Doom Ursa Keeper of the Light","Newbee","Crystal Maiden Shadow Fiend Lifestealer Nyx Assassin Centaur Warrunner","Team B"
"3074439184","4920","24 Mar 2017 11:49","1774","29:34","Team B","CDEC Gaming","Earthshaker Pudge Venomancer Lifestealer Rubick","Newbee","Crystal Maiden Juggernaut Sniper Abaddon Monkey King","Team B"
"3076942141","4920","25 Mar 2017 01:40","1859","30:59","Team A","CDEC Gaming","Zeus Slardar Lifestealer Disruptor Monkey King","Team VGJ","Vengeful Spirit Lina Tusk Legion Commander Terrorblade","Team B"
"3077057178","4920","25 Mar 2017 02:29","1905","31:45","Team A","CDEC Gaming","Sand King Zeus Weaver Rubick Winter Wyvern","Team VGJ","Faceless Void Silencer Magnus Legion Commander Earth Spirit","Team B"
"3078734458","4920","26 Mar 2017 10:00","1905","31:45","Team B","CDEC Gaming","Razor Templar Assassin Clockwerk Ogre Magi Rubick","KEEN GAMING","Crystal Maiden Juggernaut Puck Doom Abaddon","Team B"
"3078842318","4920","26 Mar 2017 10:52","1569","26:09","Team A","CDEC Gaming","Crystal Maiden Pudge Lifestealer Doom Outworld Devourer","KEEN GAMING","Morphling Puck Sand King Keeper of the Light Abaddon","Team B"
"3079250397","4920","26 Mar 2017 02:12","1967","32:47","Team B","CDEC Gaming","Vengeful Spirit Windranger Beastmaster Weaver Monkey King","LGD-GAMING","Puck Kunkka Lifestealer Nyx Assassin Phoenix","Team B"
"3079362370","4920","26 Mar 2017 03:01","2477","41:17","Team A","CDEC Gaming","Puck Kunkka Faceless Void Silencer Phoenix","LGD-GAMING","Crystal Maiden Io Magnus Legion Commander Terrorblade","Team B"
"3101324957","4920","06 Apr 2017 12:52","1442","24:02","Team A","CDEC Gaming","Lina Shadow Shaman Slardar Riki Troll Warlord","Vici Gaming","Crystal Maiden Sven Invoker Nyx Assassin Monkey King","Team B"
"3101395945","4920","06 Apr 2017 01:33","2107","35:07","Team A","CDEC Gaming","Shadow Fiend Puck Weaver Spirit Breaker Rubick","Vici Gaming","Crystal Maiden Drow Ranger Templar Assassin Nyx Assassin Abaddon","Team B"
"3102838959","4920","07 Apr 2017 08:00","2144","35:44","Team B","CDEC Gaming","Crystal Maiden Morphling Puck Undying Nyx Assassin","the wings gaming","Lina Slardar Slark Earth Spirit Phoenix","Team B"
"3102913143","4920","07 Apr 2017 08:54","2551","42:31","Team A","CDEC Gaming","Invoker Nyx Assassin Keeper of the Light Abaddon Ember Spirit","the wings gaming","Crystal Maiden Dragon Knight Dazzle Spectre Doom","Team A"
"3113604473","4546","12 Apr 2017 01:06","4243","1:10:43","Team B","CDEC Gaming","Lina Witch Doctor Spectre Abaddon Monkey King","the wings gaming","Beastmaster Queen of Pain Templar Assassin Treant Protector Rubick","Team A"
"3113809516","4546","12 Apr 2017 03:02","1604","26:44","Team A","CDEC Gaming","Crystal Maiden Shadow Fiend Kunkka Clockwerk Ursa","the wings gaming","Lion Viper Io Legion Commander Ember Spirit","Team A"
"3116909612","4546","14 Apr 2017 07:06","2355","39:15","Team B","CDEC Gaming","Tidehunter Warlock Invoker Nyx Assassin Terrorblade","iG.Vitality","Crystal Maiden Juggernaut Lina Abaddon Earth Spirit","Team A"
"3116981316","4546","14 Apr 2017 08:03","2188","36:28","Team A","CDEC Gaming","Crystal Maiden Morphling Kunkka Lina Clockwerk","iG.Vitality","Shadow Fiend Tidehunter Warlock Ember Spirit Monkey King","Team B"
"3117077292","4546","14 Apr 2017 09:12","2222","37:02","Team B","CDEC Gaming","Witch Doctor Batrider Invoker Nyx Assassin Ember Spirit","iG.Vitality","Lina Warlock Weaver Treant Protector Centaur Warrunner","Team B"
"3117186929","4546","14 Apr 2017 10:26","3046","50:46","Team B","CDEC Gaming","Puck Ursa Disruptor Abaddon Monkey King","KEEN GAMING","Crystal Maiden Lina Naga Siren Legion Commander Earth Spirit","Team A"
"3117284492","4546","14 Apr 2017 11:30","2845","47:25","Team A","CDEC Gaming","Morphling Witch Doctor Venomancer Batrider Earth Spirit","KEEN GAMING","Crystal Maiden Doom Slark Legion Commander Ember Spirit","Team B"
"3117394869","4546","14 Apr 2017 12:41","4859","1:20:59","Team B","CDEC Gaming","Storm Spirit Warlock Ursa Centaur Warrunner Monkey King","KEEN GAMING","Crystal Maiden Weaver Silencer Legion Commander Earth Spirit","Team A"
"3119236752","4546","15 Apr 2017 10:01","2398","39:58","Team A","CDEC Gaming","Kunkka Ursa Invoker Rubick Abaddon","Invictus Gaming","Crystal Maiden Juggernaut Night Stalker Magnus Ember Spirit","Team B"
"3119351316","4546","15 Apr 2017 11:04","1928","32:08","Team B","CDEC Gaming","Crystal Maiden Puck Nature's Prophet Bounty Hunter Spectre","Invictus Gaming","Lina Lion Wraith King Omniknight Monkey King","Team B"
"3160441224","4920","06 May 2017 12:01","2388","39:48","Team A","CDEC Gaming","Vengeful Spirit Queen of Pain Batrider Treant Protector Terrorblade","Vici Gaming Potential","Storm Spirit Warlock Lifestealer Dark Seer Monkey King","Team A"
"3160561603","4920","06 May 2017 01:02","2176","36:16","Team B","CDEC Gaming","Shadow Fiend Vengeful Spirit Clockwerk Treant Protector Phoenix","Vici Gaming Potential","Anti-Mage Tinker Dark Seer Silencer Earth Spirit","Team B"
"3160668532","4920","06 May 2017 01:54","2209","36:49","Team A","CDEC Gaming","Crystal Maiden Kunkka Dark Seer Ursa Invoker","Vici Gaming Potential","Vengeful Spirit Witch Doctor Templar Assassin Omniknight Terrorblade","Team A"
"3162889053","4920","07 May 2017 12:02","2818","46:58","Team A","CDEC Gaming","Crystal Maiden Juggernaut Lina Batrider Monkey King","TEAM MAX","Shadow Shaman Templar Assassin Lifestealer Dark Seer Earth Spirit","Team B"
"3163027992","4920","07 May 2017 01:10","1325","22:05","Team A","CDEC Gaming","Axe Templar Assassin Ursa Earth Spirit Phoenix","TEAM MAX","Shadow Shaman Weaver Treant Protector Legion Commander Ember Spirit","Team A"
"3163107611","4920","07 May 2017 01:47","1884","31:24","Team A","CDEC Gaming","Axe Kunkka Templar Assassin Ursa Phoenix","TEAM MAX","Shadow Shaman Venomancer Treant Protector Troll Warlord Legion Commander","Team A"
"3166907505","4442","09 May 2017 09:05","2720","45:20","Team A","CDEC Gaming","Bloodseeker Warlock Medusa Magnus Earth Spirit","Vici Gaming","Axe Storm Spirit Riki Rubick Troll Warlord","Team A"
"3167001321","4442","09 May 2017 10:05","2256","37:36","Team A","CDEC Gaming","Puck Warlock Lifestealer Treant Protector Ember Spirit","Vici Gaming","Shadow Fiend Slardar Batrider Terrorblade Phoenix","Team A"
"3173098656","4442","12 May 2017 12:01","1795","29:55","Team B","CDEC Gaming","Crystal Maiden Juggernaut Kunkka Omniknight Invoker","Newbee","Puck Sand King Rubick Abaddon Terrorblade","Team A"
"3173186555","4442","12 May 2017 12:55","1676","27:56","Team B","CDEC Gaming","Axe Vengeful Spirit Kunkka Queen of Pain Phoenix","Newbee","Crystal Maiden Pudge Tidehunter Ursa Outworld Devourer","Team B"
"3173278037","4442","12 May 2017 01:46","1729","28:49","Team A","CDEC Gaming","Witch Doctor Riki Lifestealer Dark Seer Magnus","Newbee","Sand King Tidehunter Ursa Disruptor Naga Siren","Team A"
"3174741221","4442","13 May 2017 05:59","2669","44:29","Team A","CDEC Gaming","Crystal Maiden Juggernaut Mirana Kunkka Abaddon","EHOME","Lina Enigma Warlock Rubick Bristleback","Team A"
"3174847146","4442","13 May 2017 07:13","1528","25:28","Team A","CDEC Gaming","Crystal Maiden Doom Ursa Invoker Abaddon","EHOME","Vengeful Spirit Warlock Clockwerk Outworld Devourer Troll Warlord","Team B"
"3174926880","4442","13 May 2017 08:02","2846","47:26","Team A","CDEC Gaming","Storm Spirit Witch Doctor Lifestealer Centaur Warrunner Phoenix","EHOME","Vengeful Spirit Slardar Warlock Weaver Troll Warlord","Team A"
