"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"648466097","1248","08 May 2014 08:38","2333","38:53","Team A","LGD-GAMING","Sand King Lifestealer Ancient Apparition Outworld Devourer Elder Titan","Dream time.","Bane Tiny Windranger Nature's Prophet Io","Team A"
"648527631","1248","08 May 2014 09:39","2119","35:19","Team B","LGD-GAMING","Sand King Tidehunter Viper Weaver Ancient Apparition","Dream time.","Bane Mirana Puck Enchantress Centaur Warrunner","Team A"
"652332565","1014","10 May 2014 01:40","3316","55:16","Team B","LGD-GAMING","Tiny Ancient Apparition Brewmaster Io Centaur Warrunner","Orange Esports Dota","Shadow Shaman Lich Invoker Slark Timbersaw","Team B"
"652523000","1014","10 May 2014 03:12","1545","25:45","Team A","LGD-GAMING","Tidehunter Witch Doctor Dragon Knight Enchantress Invoker","Orange Esports Dota","Mirana Shadow Shaman Nature's Prophet Treant Protector Naga Siren","Team A"
"655997584","1116","12 May 2014 12:18","3815","1:03:35","Team A","LGD-GAMING","Phantom Lancer Kunkka Witch Doctor Ancient Apparition Centaur Warrunner","DK","Mirana Wraith King Doom Visage Timbersaw","Team B"
"656127973","1116","12 May 2014 01:45","2772","46:12","Team B","LGD-GAMING","Puck Enigma Weaver Shadow Demon Centaur Warrunner","Newbee","Mirana Lion Luna Ancient Apparition Brewmaster","Team B"
"657497739","1248","13 May 2014 10:19","1566","26:06","Team A","LGD-GAMING","Vengeful Spirit Lifestealer Outworld Devourer Keeper of the Light Centaur Warrunner","Invictus Gaming","Mirana Razor Sand King Enigma Pugna","Team B"
"657553632","1248","13 May 2014 11:04","1215","20:15","Team B","LGD-GAMING","Dragon Knight Clockwerk Lifestealer Chen Rubick","Invictus Gaming","Axe Shadow Fiend Dazzle Dark Seer Invoker","Team B"
"657606452","1248","13 May 2014 11:48","2887","48:07","Team A","LGD-GAMING","Bane Night Stalker Ancient Apparition Doom Slark","Invictus Gaming","Mirana Puck Enigma Lifestealer Shadow Demon","Team A"
"657697511","1248","13 May 2014 12:57","845","14:05","Team B","LGD-GAMING","Bane Mirana Tiny Tidehunter Io","Invictus Gaming","Witch Doctor Dragon Knight Dazzle Nature's Prophet Invoker","Team B"
"664982786","1014","17 May 2014 02:42","3469","57:49","Team A","LGD-GAMING","Storm Spirit Lifestealer Invoker Treant Protector Rubick","Orenda.US","Mirana Shadow Demon Lone Druid Elder Titan Ember Spirit","Team A"
"665154928","1014","17 May 2014 04:05","1665","27:45","Team B","LGD-GAMING","Mirana Dragon Knight Invoker Shadow Demon Treant Protector","Orenda.US","Lich Wraith King Clockwerk Lycan Brewmaster","Team A"
"666540885","1014","18 May 2014 09:21","3246","54:06","Team A","LGD-GAMING","Lich Invoker Brewmaster Treant Protector Timbersaw","Invictus Gaming","Earthshaker Mirana Viper Dragon Knight Dazzle","Team A"
"666684627","1014","18 May 2014 10:45","1107","18:27","Team B","LGD-GAMING","Axe Witch Doctor Dazzle Doom Invoker","Invictus Gaming","Earthshaker Mirana Pugna Leshrac Lycan","Team B"
"666800236","1014","18 May 2014 11:50","3113","51:53","Team A","LGD-GAMING","Mirana Kunkka Lifestealer Shadow Demon Treant Protector","Dream time.","Morphling Sand King Lich Dark Seer Night Stalker","Team B"
"666950956","1014","18 May 2014 01:13","5430","1:30:30","Team B","LGD-GAMING","Mirana Storm Spirit Wraith King Ancient Apparition Timbersaw","Dream time.","Spectre Brewmaster Rubick Visage Centaur Warrunner","Team B"
"669978947","600","20 May 2014 06:14","1476","24:36","Team A","LGD-GAMING","Mirana Tidehunter Wraith King Death Prophet Lifestealer","Alternate Trasher","Viper Spectre Rubick Visage Centaur Warrunner","Team A"
"670104498","600","20 May 2014 08:53","3590","59:50","Team B","LGD-GAMING","Mirana Wraith King Templar Assassin Dark Seer Visage","CDEC Gaming","Tidehunter Witch Doctor Invoker Treant Protector Naga Siren","Team A"
"670287814","600","20 May 2014 11:58","1825","30:25","Team A","LGD-GAMING","Witch Doctor Pugna Dragon Knight Dazzle Invoker","New Element","Dark Seer Treant Protector Rubick Nyx Assassin Slark","Team A"
"670458989","600","20 May 2014 01:51","2241","37:21","Team A","LGD-GAMING","Sand King Lich Dragon Knight Invoker Timbersaw","Orenda.US","Mirana Enigma Night Stalker Doom Centaur Warrunner","Team A"
"670604245","600","20 May 2014 03:01","760","12:40","Team A","LGD-GAMING","Mirana Puck Wraith King Viper Slark","Unknown Dire Team","Drow Ranger Vengeful Spirit Tidehunter Templar Assassin Dazzle","Team A"
"670684209","600","20 May 2014 03:51","1551","25:51","Team B","LGD-GAMING","Mirana Puck Wraith King Templar Assassin Visage","Chui Niu Bi","Pudge Lich Bounty Hunter Invoker Rubick","Team A"
"671619214","600","21 May 2014 06:13","3637","1:00:37","Team B","LGD-GAMING","Mirana Morphling Puck Sand King Doom","CIS-Game","Shadow Shaman Invoker Treant Protector Naga Siren Centaur Warrunner","Team B"
"671682165","600","21 May 2014 07:37","2250","37:30","Team A","LGD-GAMING","Lifestealer Enchantress Weaver Invoker Rubick","Hyper Glory Team","Vengeful Spirit Outworld Devourer Brewmaster Disruptor Centaur Warrunner","Team A"
"671922990","600","21 May 2014 11:33","2445","40:45","Team A","LGD-GAMING","Luna Batrider Doom Treant Protector Rubick","Dream time.","Morphling Shadow Shaman Chen Brewmaster Centaur Warrunner","Team A"
"673294491","600","22 May 2014 06:14","2921","48:41","Team B","LGD-GAMING","Sand King Viper Lifestealer Enchantress Brewmaster","CIS-Game","Mirana Windranger Dragon Knight Ancient Apparition Slark","Team A"
"673369513","600","22 May 2014 07:45","2516","41:56","Team A","LGD-GAMING","Shadow Fiend Lich Lifestealer Invoker Treant Protector","CIS-Game","Mirana Morphling Sand King Kunkka Timbersaw","Team A"
"675370824","600","23 May 2014 11:14","1473","24:33","Team A","LGD-GAMING","Weaver Doom Invoker Treant Protector Rubick","CIS-Game","Sand King Windranger Nature's Prophet Lifestealer Outworld Devourer","Team A"
"675437854","600","23 May 2014 12:00","3179","52:59","Team B","LGD-GAMING","Bane Mirana Storm Spirit Lich Timbersaw","CIS-Game","Puck Wraith King Clockwerk Ancient Apparition Treant Protector","Team A"
"675564163","600","23 May 2014 01:19","1088","18:08","Team A","LGD-GAMING","Storm Spirit Tidehunter Enchantress Silencer Lycan","CIS-Game","Axe Crystal Maiden Dazzle Nature's Prophet Invoker","Team B"
"675623515","600","23 May 2014 01:56","1709","28:29","Team B","LGD-GAMING","Sand King Dragon Knight Clockwerk Weaver Rubick","CIS-Game","Morphling Puck Ancient Apparition Centaur Warrunner Skywrath Mage","Team A"
"676986673","1418","24 May 2014 06:53","2616","43:36","Team B","LGD-GAMING","Luna Clockwerk Invoker Rubick Visage","Invictus Gaming","Mirana Tidehunter Dragon Knight Ancient Apparition Slark","Team A"
"677188271","1418","24 May 2014 09:28","1651","27:31","Team A","LGD-GAMING","Mirana Pugna Brewmaster Shadow Demon Treant Protector","CIS-Game","Axe Death Prophet Dazzle Dark Seer Rubick","Team A"
"677287905","1418","24 May 2014 10:30","2518","41:58","Team A","LGD-GAMING","Puck Wraith King Ancient Apparition Doom Rubick","Newbee","Anti-Mage Shadow Shaman Nature's Prophet Brewmaster Visage","Team B"
"677647783","1418","24 May 2014 02:02","4077","1:07:57","Team A","LGD-GAMING","Tidehunter Lich Lifestealer Invoker Rubick","DK","Mirana Sand King Tiny Weaver Centaur Warrunner","Team A"
"677933531","1418","24 May 2014 04:27","1708","28:28","Team A","LGD-GAMING","Mirana Clockwerk Gyrocopter Lycan Shadow Demon","Vici Gaming","Dragon Knight Dazzle Invoker Treant Protector Timbersaw","Team A"
"679191352","1418","25 May 2014 09:17","2072","34:32","Team B","LGD-GAMING","Wraith King Viper Clockwerk Ancient Apparition Slark","Vici Gaming","Bane Mirana Beastmaster Gyrocopter Invoker","Team A"
"679296829","1418","25 May 2014 10:17","2753","45:53","Team A","LGD-GAMING","Morphling Windranger Invoker Treant Protector Rubick","Vici Gaming","Vengeful Spirit Luna Nature's Prophet Brewmaster Disruptor","Team B"
"679452434","1418","25 May 2014 11:43","2016","33:36","Team A","LGD-GAMING","Mirana Weaver Invoker Treant Protector Disruptor","Vici Gaming","Morphling Lion Nature's Prophet Brewmaster Shadow Demon","Team A"
"679677669","1418","25 May 2014 01:52","1788","29:48","Team A","LGD-GAMING","Shadow Fiend Clockwerk Lifestealer Ancient Apparition Rubick","Newbee","Shadow Shaman Viper Enchantress Doom Brewmaster","Team B"
"679793052","1418","25 May 2014 02:53","3131","52:11","Team B","LGD-GAMING","Mirana Enigma Wraith King Dark Seer Brewmaster","Newbee","Morphling Tidehunter Lifestealer Ancient Apparition Nyx Assassin","Team B"
"683068859","1248","27 May 2014 11:12","1623","27:03","Team B","LGD-GAMING","Mirana Shadow Shaman Viper Batrider Lycan","TanginaMoBoons","Puck Tidehunter Dazzle Shadow Demon Slark","Team A"
"683135148","1248","27 May 2014 11:56","2524","42:04","Team A","LGD-GAMING","Lifestealer Night Stalker Ancient Apparition Doom Rubick","TanginaMoBoons","Wraith King Viper Invoker Silencer Visage","Team A"
"685185721","1248","28 May 2014 02:31","2850","47:30","Team A","LGD-GAMING","Lich Batrider Doom Gyrocopter Treant Protector","Titan","Viper Dark Seer Shadow Demon Nyx Assassin Slark","Team A"
"685314413","1248","28 May 2014 03:46","1712","28:32","Team B","LGD-GAMING","Mirana Wraith King Dark Seer Doom Brewmaster","Titan","Puck Faceless Void Nature's Prophet Ancient Apparition Disruptor","Team A"
"688792507","1248","30 May 2014 01:22","2111","35:11","Team A","LGD-GAMING","Puck Witch Doctor Lycan Treant Protector Centaur Warrunner","Vici Gaming","Dazzle Dark Seer Enchantress Invoker Slark","Team A"
"688905823","1248","30 May 2014 02:21","3532","58:52","Team B","LGD-GAMING","Viper Nature's Prophet Ancient Apparition Brewmaster Rubick","Vici Gaming","Anti-Mage Bane Mirana Invoker Elder Titan","Team B"
"689061547","1248","30 May 2014 03:41","2969","49:29","Team A","LGD-GAMING","Sand King Luna Dazzle Lifestealer Batrider","Vici Gaming","Tidehunter Enchantress Invoker Shadow Demon Slark","Team B"
"689207108","1248","30 May 2014 04:55","2217","36:57","Team B","LGD-GAMING","Mirana Gyrocopter Brewmaster Shadow Demon Timbersaw","Vici Gaming","Chen Doom Rubick Magnus Bristleback","Team B"
"716611292","1097","13 Jun 2014 08:53","2509","41:49","Team B","LGD-GAMING","Tidehunter Phantom Assassin Viper Enchantress Disruptor","Alternate Trasher","Mirana Lion Batrider Rubick Troll Warlord","Team A"
"723013497","1407","16 Jun 2014 01:28","1009","16:49","Team A","LGD-GAMING","Dark Seer Jakiro Lycan Rubick Ember Spirit","TanginaMoBoons","Queen of Pain Ancient Apparition Treant Protector Slark Centaur Warrunner","Team A"
"723080009","1407","16 Jun 2014 02:03","1735","28:55","Team B","LGD-GAMING","Mirana Tidehunter Phantom Assassin Enchantress Shadow Demon","TanginaMoBoons","Nature's Prophet Ancient Apparition Brewmaster Rubick Slark","Team A"
"724320350","1097","17 Jun 2014 07:46","2572","42:52","Team A","LGD-GAMING","Mirana Razor Dragon Knight Lycan Shadow Demon","Vici Gaming","Axe Invoker Rubick Naga Siren Visage","Team B"
"724386340","1097","17 Jun 2014 08:52","1137","18:57","Team B","LGD-GAMING","Kunkka Viper Batrider Shadow Demon Slark","Vici Gaming","Shadow Shaman Nature's Prophet Doom Silencer Brewmaster","Team B"
"726237475","1407","18 Jun 2014 09:13","1195","19:55","Team A","LGD-GAMING","Lion Lich Queen of Pain Lycan Ember Spirit","Vici Gaming","Axe Witch Doctor Ancient Apparition Invoker Naga Siren","Team A"
"726284896","1407","18 Jun 2014 09:51","3450","57:30","Team B","LGD-GAMING","Morphling Lion Enigma Dark Seer Brewmaster","Vici Gaming","Pugna Chen Disruptor Naga Siren Elder Titan","Team B"
"726391109","1407","18 Jun 2014 11:08","959","15:59","Team A","LGD-GAMING","Kunkka Pugna Lycan Shadow Demon Timbersaw","Vici Gaming","Enigma Venomancer Dark Seer Rubick Naga Siren","Team A"
"726585153","1284","18 Jun 2014 01:14","1972","32:52","Team B","LGD-GAMING","Tidehunter Phantom Assassin Viper Clockwerk Rubick","Newbee","Lion Faceless Void Dark Seer Enchantress Gyrocopter","Team B"
"726676490","1284","18 Jun 2014 02:08","1225","20:25","Team A","LGD-GAMING","Kunkka Dragon Knight Batrider Invoker Shadow Demon","Newbee","Mirana Venomancer Clockwerk Naga Siren Ember Spirit","Team B"
"726908978","1284","18 Jun 2014 04:10","2263","37:43","Team A","LGD-GAMING","Mirana Enchantress Shadow Demon Naga Siren Centaur Warrunner","Hyper Glory Team","Lion Enigma Phantom Assassin Invoker Elder Titan","Team B"
"731119230","1407","20 Jun 2014 04:20","3746","1:02:26","Team A","LGD-GAMING","Pugna Doom Shadow Demon Rubick Ember Spirit","Invictus Gaming","Earthshaker Mirana Puck Lion Naga Siren","Team B"
"731308275","1407","20 Jun 2014 05:49","3994","1:06:34","Team B","LGD-GAMING","Kunkka Tidehunter Faceless Void Invoker Shadow Demon","Invictus Gaming","Batrider Doom Silencer Lone Druid Rubick","Team B"
"732564888","1407","21 Jun 2014 09:42","4144","1:09:04","Team B","LGD-GAMING","Lion Enchantress Brewmaster Slark Magnus","Newbee","Lich Viper Batrider Disruptor Bristleback","Team B"
"732717684","1407","21 Jun 2014 11:13","3230","53:50","Team A","LGD-GAMING","Kunkka Dark Seer Doom Shadow Demon Ember Spirit","Newbee","Razor Shadow Shaman Tidehunter Templar Assassin Batrider","Team B"
"732892362","1524","21 Jun 2014 12:50","1096","18:16","Team A","LGD-GAMING","Bane Tidehunter Jakiro Outworld Devourer Lycan","MVP Phoenix","Tiny Slardar Dark Seer Disruptor Io","Team A"
"732974692","1524","21 Jun 2014 01:34","2949","49:09","Team B","LGD-GAMING","Puck Kunkka Shadow Demon Slark Bristleback","MVP Phoenix","Vengeful Spirit Faceless Void Dazzle Batrider Brewmaster","Team A"
"767200720","600","09 Jul 2014 06:28","1639","27:19","Team B","LGD-GAMING","Tidehunter Phantom Assassin Enchantress Troll Warlord Skywrath Mage","Newbee","Earthshaker Shadow Shaman Viper Nature's Prophet Lycan","Team B"
"767413598","600","09 Jul 2014 09:36","2447","40:47","Team A","LGD-GAMING","Earthshaker Faceless Void Ancient Apparition Elder Titan Ember Spirit","DK","Shadow Shaman Enigma Death Prophet Viper Doom","Team B"
"767501696","600","09 Jul 2014 11:14","1274","21:14","Team A","LGD-GAMING","Jakiro Lycan Rubick Bristleback Ember Spirit","Evil Geniuses","Razor Shadow Shaman Nature's Prophet Alchemist Brewmaster","Team B"
"767538027","600","10 Jul 2014 12:05","1988","33:08","Team B","LGD-GAMING","Morphling Razor Shadow Shaman Tidehunter Lich","Natus Vincere US","Earthshaker Tiny Viper Io Elder Titan","Team B"
"767748153","600","10 Jul 2014 05:32","1954","32:34","Team A","LGD-GAMING","Mirana Wraith King Batrider Ancient Apparition Lycan","Nvidia.ArrowGaming.AVF","Shadow Shaman Lich Queen of Pain Viper Bristleback","Team A"
"768924317","600","10 Jul 2014 07:34","1051","17:31","Team A","LGD-GAMING","Tidehunter Viper Outworld Devourer Treant Protector Rubick","Vici Gaming","Earthshaker Shadow Shaman Luna Dragon Knight Doom","Team B"
"768982951","600","10 Jul 2014 08:24","2830","47:10","Team B","LGD-GAMING","Razor Batrider Spectre Doom Disruptor","Fnatic","Bane Tinker Beastmaster Nature's Prophet Centaur Warrunner","Team A"
"769166153","600","10 Jul 2014 10:55","1301","21:41","Team A","LGD-GAMING","Kunkka Tidehunter Viper Lifestealer Shadow Demon","Team Liquid","Wraith King Batrider Outworld Devourer Skywrath Mage Ember Spirit","Team A"
"769387354","600","11 Jul 2014 03:56","1467","24:27","Team B","LGD-GAMING","Bane Razor Kunkka Faceless Void Brewmaster","Natus Vincere","Tiny Enigma Batrider Io Centaur Warrunner","Team B"
"770551674","600","11 Jul 2014 06:18","2656","44:16","Team A","LGD-GAMING","Earthshaker Mirana Enigma Viper Doom","Alliance","Razor Wraith King Clockwerk Leshrac Shadow Demon","Team A"
"770751678","600","11 Jul 2014 08:45","2583","43:03","Team A","LGD-GAMING","Earthshaker Mirana Shadow Fiend Enigma Shadow Demon","Team Empire","Razor Shadow Shaman Batrider Invoker Skywrath Mage","Team A"
"770922308","600","11 Jul 2014 11:13","2329","38:49","Team B","LGD-GAMING","Earthshaker Mirana Enigma Wraith King Nature's Prophet","Invictus Gaming","Tinker Viper Doom Alchemist Rubick","Team B"
"771032063","600","12 Jul 2014 01:28","2673","44:33","Team B","LGD-GAMING","Wraith King Viper Lifestealer Invoker Shadow Demon","Titan","Lion Tidehunter Tinker Ancient Apparition Brewmaster","Team A"
"771085473","600","12 Jul 2014 02:36","2949","49:09","Team B","LGD-GAMING","Kunkka Tidehunter Viper Lifestealer Shadow Demon","mousesports","Earthshaker Shadow Shaman Weaver Invoker Elder Titan","Team B"
"772349165","600","12 Jul 2014 06:16","2717","45:17","Team A","LGD-GAMING","Bane Mirana Enigma Invoker Centaur Warrunner","Cloud9","Faceless Void Doom Alchemist Rubick Skywrath Mage","Team A"
"772707887","600","12 Jul 2014 10:46","4835","1:20:35","Team B","LGD-GAMING","Razor Witch Doctor Enigma Viper Batrider","mousesports","Anti-Mage Earthshaker Windranger Nature's Prophet Rubick","Team A"
"772820666","600","13 Jul 2014 12:35","2184","36:24","Team B","LGD-GAMING","Mirana Razor Venomancer Wraith King Death Prophet","Newbee","Earthshaker Shadow Shaman Doom Gyrocopter Alchemist","Team B"
"774247535","600","13 Jul 2014 06:11","1627","27:07","Team B","LGD-GAMING","Viper Invoker Treant Protector Visage Centaur Warrunner","Team Liquid","Mirana Razor Shadow Shaman Brewmaster Naga Siren","Team A"
"774318898","600","13 Jul 2014 07:00","1513","25:13","Team A","LGD-GAMING","Mirana Dragon Knight Doom Treant Protector Rubick","Team Liquid","Enigma Venomancer Wraith King Templar Assassin Viper","Team A"
"774408225","600","13 Jul 2014 07:55","2289","38:09","Team B","LGD-GAMING","Bane Razor Enigma Nature's Prophet Centaur Warrunner","Cloud9","Shadow Shaman Bounty Hunter Doom Meepo Skywrath Mage","Team B"
"774494025","600","13 Jul 2014 08:56","2169","36:09","Team A","LGD-GAMING","Kunkka Invoker Slark Bristleback Skywrath Mage","Cloud9","Mirana Tidehunter Outworld Devourer Brewmaster Treant Protector","Team A"
"774553984","600","13 Jul 2014 09:52","2811","46:51","Team B","LGD-GAMING","Razor Witch Doctor Brewmaster Lone Druid Treant Protector","Cloud9","Earthshaker Shadow Shaman Weaver Doom Ember Spirit","Team B"
"785558384","600","19 Jul 2014 10:27","1946","32:26","Team A","LGD-GAMING","Razor Alchemist Invoker Centaur Warrunner Skywrath Mage","Invictus Gaming","Earthshaker Lich Venomancer Faceless Void Death Prophet","Team A"
"785643441","600","19 Jul 2014 11:23","1984","33:04","Team A","LGD-GAMING","Earthshaker Razor Kunkka Dragon Knight Skywrath Mage","Invictus Gaming","Mirana Faceless Void Viper Alchemist Invoker","Team B"
"785712957","600","20 Jul 2014 12:25","2705","45:05","Team B","LGD-GAMING","Mirana Vengeful Spirit Viper Centaur Warrunner Ember Spirit","Invictus Gaming","Faceless Void Alchemist Invoker Bristleback Skywrath Mage","Team A"
"785842796","600","20 Jul 2014 03:04","3999","1:06:39","Team A","LGD-GAMING","Witch Doctor Batrider Alchemist Lycan Centaur Warrunner","DK","Templar Assassin Nature's Prophet Enchantress Brewmaster Rubick","Team A"
