"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"266642819","65006","07 Aug 2013 10:07","2168","36:08","Team A","Natus Vincere","Bane Mirana Dragon Knight Weaver Naga Siren","Orange.Neolution Esports","Tidehunter Nature's Prophet Alchemist Nyx Assassin Visage","Team B"
"266675550","65006","07 Aug 2013 11:09","1494","24:54","Team A","Natus Vincere","Bane Puck Lifestealer Bounty Hunter Chen","Orange.Neolution Esports","Razor Sand King Beastmaster Nature's Prophet Shadow Demon","Team A"
"266691076","65006","08 Aug 2013 12:02","1553","25:53","Team A","Natus Vincere","Puck Tidehunter Lifestealer Chen Rubick","Orange.Neolution Esports","Sand King Windranger Bounty Hunter Weaver Lone Druid","Team A"
"268806477","65006","10 Aug 2013 01:42","1827","30:27","Team A","Natus Vincere","Mirana Pudge Chen Gyrocopter Rubick","Unknown Dire Team","Clockwerk Dark Seer Jakiro Spectre Shadow Demon","Team A"
"268825557","65006","10 Aug 2013 02:38","2334","38:54","Team A","Natus Vincere","Puck Windranger Chen Ursa Visage","Unknown Dire Team","Anti-Mage Dragon Knight Leshrac Dark Seer Rubick","Team B"
"268847227","65006","10 Aug 2013 03:35","2806","46:46","Team A","Natus Vincere","Pudge Windranger Chen Alchemist Nyx Assassin","Unknown Dire Team","Dark Seer Doom Gyrocopter Rubick Visage","Team A"
"269910097","65006","11 Aug 2013 01:43","1715","28:35","Team A","Natus Vincere","Sand King Windranger Gyrocopter Io Skywrath Mage","Alliance","Puck Bounty Hunter Chen Alchemist Naga Siren","Team B"
"269927795","65006","11 Aug 2013 02:34","1987","33:07","Team A","Natus Vincere","Tidehunter Luna Nature's Prophet Enchantress Io","Alliance","Alchemist Lone Druid Nyx Assassin Naga Siren Keeper of the Light","Team B"
"270942504","65006","11 Aug 2013 09:46","2405","40:05","Team A","Natus Vincere","Shadow Fiend Lifestealer Dark Seer Jakiro Rubick","Orange.Neolution Esports","Queen of Pain Nature's Prophet Weaver Nyx Assassin Naga Siren","Team B"
"270979841","65006","11 Aug 2013 10:47","1481","24:41","Team A","Natus Vincere","Crystal Maiden Puck Lifestealer Weaver Naga Siren","Orange.Neolution Esports","Bane Tidehunter Leshrac Nature's Prophet Alchemist","Team A"
"271008789","65006","11 Aug 2013 11:35","2847","47:27","Team A","Natus Vincere","Puck Enigma Lifestealer Bounty Hunter Nyx Assassin","Orange.Neolution Esports","Bane Sand King Windranger Dark Seer Outworld Devourer","Team A"
"271076032","65006","12 Aug 2013 01:54","947","15:47","Team A","Natus Vincere","Vengeful Spirit Venomancer Bounty Hunter Batrider Visage","Alliance","Clockwerk Nature's Prophet Enchantress Gyrocopter Io","Team B"
"271088718","65006","12 Aug 2013 02:40","1233","20:33","Team A","Natus Vincere","Enigma Bounty Hunter Batrider Alchemist Io","Alliance","Beastmaster Venomancer Nature's Prophet Spectre Visage","Team A"
"271102834","65006","12 Aug 2013 03:22","2851","47:31","Team A","Natus Vincere","Razor Alchemist Rubick Io Visage","Alliance","Mirana Lina Batrider Lone Druid Ogre Magi","Team A"
"271123757","65006","12 Aug 2013 04:31","2185","36:25","Team A","Natus Vincere","Bane Puck Batrider Alchemist Rubick","Alliance","Crystal Maiden Nature's Prophet Night Stalker Gyrocopter Io","Team B"
"271145478","65006","12 Aug 2013 05:27","2625","43:45","Team A","Natus Vincere","Enigma Templar Assassin Batrider Alchemist Rubick","Alliance","Crystal Maiden Puck Nature's Prophet Chaos Knight Io","Team B"
"310043979","69","14 Sep 2013 07:16","1779","29:39","Team A","Natus Vincere","Dark Seer Alchemist Rubick Visage Timbersaw","4 Friends + Chrillee","Crystal Maiden Dragon Knight Nature's Prophet Lifestealer Naga Siren","Team A"
"310108779","69","14 Sep 2013 08:12","1940","32:20","Team B","Natus Vincere","Bloodseeker Shadow Shaman Nature's Prophet Chen Troll Warlord","_PowerRangers","Crystal Maiden Storm Spirit Outworld Devourer Naga Siren Timbersaw","Team B"
"311352756","69","15 Sep 2013 06:25","2694","44:54","Team B","Natus Vincere","Enigma Nature's Prophet Lifestealer Rubick Timbersaw","Team Empire","Clockwerk Jakiro Gyrocopter Lone Druid Naga Siren","Team A"
"312333737","69","16 Sep 2013 05:15","2839","47:19","Team B","Natus Vincere","Puck Dark Seer Chen Alchemist Treant Protector","HSYsport","Storm Spirit Lifestealer Bounty Hunter Doom Rubick","Team B"
"313343658","69","17 Sep 2013 05:19","1985","33:05","Team B","Natus Vincere","Earthshaker Puck Nature's Prophet Lifestealer Io","WOND5.","Dark Seer Jakiro Doom Visage Slark","Team A"
"314376117","69","18 Sep 2013 05:19","3627","1:00:27","Team A","Natus Vincere","Crystal Maiden Storm Spirit Lifestealer Dark Seer Visage","Virtus.pro","Queen of Pain Clockwerk Weaver Chen Naga Siren","Team A"
"319351973","69","22 Sep 2013 06:46","2142","35:42","Team A","Natus Vincere","Nature's Prophet Weaver Rubick Naga Siren Timbersaw","Quantic|Gaming","Bane Clockwerk Gyrocopter Outworld Devourer Treant Protector","Team B"
"319493308","69","22 Sep 2013 09:15","1473","24:33","Team A","Natus Vincere","Enchantress Batrider Outworld Devourer Troll Warlord Abaddon","Alliance","Alchemist Lone Druid Keeper of the Light Io Magnus","Team A"
"320303832","69","23 Sep 2013 05:18","1736","28:56","Team A","Natus Vincere","Crystal Maiden Lifestealer Dark Seer Invoker Naga Siren","TurmoiL","Anti-Mage Bane Queen of Pain Nature's Prophet Visage","Team A"
"320531944","69","23 Sep 2013 09:31","2458","40:58","Team A","Natus Vincere","Anti-Mage Viper Bounty Hunter Nyx Assassin Visage","Shuttle Gaming","Bane Luna Dark Seer Spirit Breaker Troll Warlord","Team A"
"320575667","69","23 Sep 2013 10:32","1558","25:58","Team B","Natus Vincere","Shadow Fiend Lifestealer Chen Rubick Timbersaw","Fnatic","Dark Seer Meepo Visage Troll Warlord Abaddon","Team A"
"321463697","69","24 Sep 2013 08:38","2093","34:53","Team A","Natus Vincere","Puck Enigma Lifestealer Dark Seer Disruptor","Team Menace.fi","Night Stalker Weaver Naga Siren Visage Slark","Team A"
"321548423","69","24 Sep 2013 10:20","2289","38:09","Team B","Natus Vincere","Lifestealer Dark Seer Enchantress Lone Druid Rubick","Radical Online X-tremists","Templar Assassin Nature's Prophet Doom Alchemist Visage","Team A"
"322305277","69","25 Sep 2013 05:08","2320","38:40","Team A","Natus Vincere","Crystal Maiden Puck Lifestealer Dark Seer Visage","Ahead.kz","Bane Shadow Fiend Clockwerk Weaver Chen","Team B"
"322610975","69","25 Sep 2013 10:17","1764","29:24","Team B","Natus Vincere","Mirana Lifestealer Chen Rubick Troll Warlord","uebelst-_-gamynG","Puck Dragon Knight Dark Seer Abaddon Elder Titan","Team A"
"328419310","70","30 Sep 2013 06:17","1341","22:21","Team A","Natus Vincere","Lina Lifestealer Enchantress Bounty Hunter Outworld Devourer","4 Friends + Chrillee","Bane Drow Ranger Viper Nature's Prophet Visage","Team A"
"328471351","70","30 Sep 2013 06:54","1065","17:45","Team B","Natus Vincere","Bane Dragon Knight Dark Seer Weaver Treant Protector","4 Friends + Chrillee","Gyrocopter Lone Druid Nyx Assassin Visage Timbersaw","Team A"
"329575057","70","01 Oct 2013 06:23","1578","26:18","Team B","Natus Vincere","Shadow Fiend Lifestealer Dark Seer Enchantress Nyx Assassin","Fnatic","Anti-Mage Storm Spirit Chen Rubick Timbersaw","Team A"
"329611100","70","01 Oct 2013 07:07","2383","39:43","Team A","Natus Vincere","Templar Assassin Luna Enchantress Batrider Abaddon","Fnatic","Morphling Vengeful Spirit Tinker Doom Io","Team A"
"331902850","78","03 Oct 2013 08:29","1641","27:21","Team B","Natus Vincere","Shadow Fiend Puck Weaver Treant Protector Nyx Assassin","Radical Online X-tremists","Luna Clockwerk Chen Naga Siren Troll Warlord","Team A"
"331945647","78","03 Oct 2013 09:14","1231","20:31","Team A","Natus Vincere","Dark Seer Enchantress Weaver Lone Druid Nyx Assassin","Radical Online X-tremists","Earthshaker Razor Gyrocopter Outworld Devourer Rubick","Team A"
"332940147","78","04 Oct 2013 06:14","2830","47:10","Team B","Natus Vincere","Dragon Knight Dark Seer Enchantress Alchemist Abaddon","TurmoiL","Queen of Pain Lifestealer Bounty Hunter Chen Visage","Team A"
"333021778","78","04 Oct 2013 07:20","672","11:12","Team A","Natus Vincere","Pudge Riki Dark Seer Enchantress Io","TurmoiL","Drow Ranger Weaver Treant Protector Troll Warlord Abaddon","Team A"
"334490865","78","05 Oct 2013 08:30","2532","42:12","Team A","Natus Vincere","Storm Spirit Dark Seer Doom Nyx Assassin Slark","ScaryFacezzz!!","Crystal Maiden Shadow Fiend Puck Clockwerk Chen","Team A"
"334565907","78","05 Oct 2013 09:32","3148","52:28","Team B","Natus Vincere","Lina Lifestealer Dark Seer Enchantress Slark","ScaryFacezzz!!","Anti-Mage Shadow Fiend Clockwerk Chen Naga Siren","Team A"
"335885711","78","06 Oct 2013 08:28","735","12:15","Team B","Natus Vincere","Juggernaut Razor Enigma Bounty Hunter Naga Siren","Fnatic","Vengeful Spirit Venomancer Lifestealer Outworld Devourer Undying","Team A"
"335923761","78","06 Oct 2013 09:03","1518","25:18","Team A","Natus Vincere","Axe Windranger Lifestealer Enchantress Slark","Fnatic","Bane Shadow Fiend Storm Spirit Lich Bounty Hunter","Team A"
"340056630","69","10 Oct 2013 06:16","2271","37:51","Team A","Natus Vincere","Enigma Dark Seer Weaver Batrider Nyx Assassin","Team Empire","Crystal Maiden Luna Doom Abaddon Elder Titan","Team B"
"340149626","69","10 Oct 2013 07:45","2130","35:30","Team B","Natus Vincere","Vengeful Spirit Lifestealer Bounty Hunter Keeper of the Light Troll Warlord","Team Empire","Nature's Prophet Spectre Rubick Visage Elder Titan","Team A"
"340210848","69","10 Oct 2013 08:46","1533","25:33","Team A","Natus Vincere","Crystal Maiden Razor Enchantress Batrider Alchemist","Team Empire","Viper Clockwerk Chen Rubick Troll Warlord","Team A"
"340980808","69","11 Oct 2013 03:35","1333","22:13","Team A","Natus Vincere","Lifestealer Enchantress Visage Troll Warlord Timbersaw","Alliance","Crystal Maiden Razor Zeus Nature's Prophet Abaddon","Team A"
"341039560","69","11 Oct 2013 04:27","2345","39:05","Team B","Natus Vincere","Anti-Mage Windranger Batrider Chen Rubick","Alliance","Riki Clockwerk Io Skywrath Mage Elder Titan","Team B"
"341127762","69","11 Oct 2013 05:35","1258","20:58","Team A","Natus Vincere","Windranger Templar Assassin Enchantress Batrider Alchemist","Alliance","Puck Bounty Hunter Chen Rubick Troll Warlord","Team B"
"342557527","69","12 Oct 2013 06:44","1505","25:05","Team A","Natus Vincere","Windranger Lifestealer Chen Outworld Devourer Rubick","Team Empire","Crystal Maiden Viper Nature's Prophet Troll Warlord Abaddon","Team A"
"342623939","69","12 Oct 2013 07:35","1871","31:11","Team B","Natus Vincere","Enchantress Gyrocopter Io Troll Warlord Timbersaw","Team Empire","Dark Seer Batrider Silencer Rubick Medusa","Team A"
"343991635","69","13 Oct 2013 06:31","996","16:36","Team B","Natus Vincere","Anti-Mage Crystal Maiden Outworld Devourer Timbersaw Elder Titan","Alliance","Nature's Prophet Chen Rubick Troll Warlord Abaddon","Team A"
"344021308","69","13 Oct 2013 07:10","2241","37:21","Team A","Natus Vincere","Bounty Hunter Batrider Doom Ursa Io","Alliance","Earthshaker Clockwerk Visage Troll Warlord Elder Titan","Team A"
"344083276","69","13 Oct 2013 08:07","1785","29:45","Team B","Natus Vincere","Crystal Maiden Clinkz Doom Io Troll Warlord","Alliance","Windranger Nature's Prophet Lifestealer Chen Elder Titan","Team B"
"344131123","69","13 Oct 2013 08:57","2428","40:28","Team A","Natus Vincere","Crystal Maiden Batrider Spectre Timbersaw Elder Titan","Alliance","Juggernaut Storm Spirit Nature's Prophet Keeper of the Light Io","Team A"
"348565633","103","17 Oct 2013 07:15","2798","46:38","Team B","Natus Vincere","Crystal Maiden Lifestealer Invoker Timbersaw Elder Titan","Team Liquid","Bane Viper Batrider Alchemist Visage","Team A"
"348640372","103","17 Oct 2013 08:23","2796","46:36","Team A","Natus Vincere","Anti-Mage Chen Outworld Devourer Timbersaw Elder Titan","Team Liquid","Luna Nature's Prophet Spirit Breaker Nyx Assassin Visage","Team B"
"348705839","103","17 Oct 2013 09:29","1409","23:29","Team B","Natus Vincere","Weaver Doom Invoker Naga Siren Timbersaw","Team Liquid","Mirana Vengeful Spirit Nature's Prophet Rubick Elder Titan","Team B"
"349705691","78","18 Oct 2013 06:19","3414","56:54","Team B","Natus Vincere","Earthshaker Templar Assassin Lifestealer Bounty Hunter Io","Evil Geniuses","Bane Razor Batrider Nyx Assassin Troll Warlord","Team A"
"349804537","78","18 Oct 2013 07:34","3267","54:27","Team A","Natus Vincere","Enchantress Bounty Hunter Batrider Gyrocopter Io","Evil Geniuses","Witch Doctor Necrophos Clockwerk Abaddon Elder Titan","Team A"
"352594789","78","20 Oct 2013 06:15","1076","17:56","Team B","Natus Vincere","Slardar Chen Rubick Troll Warlord Timbersaw","Team Liquid","Zeus Shadow Shaman Nature's Prophet Gyrocopter Naga Siren","Team A"
"352661817","78","20 Oct 2013 07:08","1925","32:05","Team A","Natus Vincere","Crystal Maiden Shadow Fiend Windranger Luna Elder Titan","Team Liquid","Beastmaster Chen Alchemist Io Timbersaw","Team B"
"352731534","78","20 Oct 2013 08:05","2198","36:38","Team B","Natus Vincere","Morphling Vengeful Spirit Nature's Prophet Batrider Naga Siren","Team Liquid","Mirana Sand King Dragon Knight Io Timbersaw","Team B"
"352807549","78","20 Oct 2013 09:21","2288","38:08","Team B","Natus Vincere","Earthshaker Juggernaut Razor Io Timbersaw","Evil Geniuses","Witch Doctor Lifestealer Bounty Hunter Nyx Assassin Troll Warlord","Team B"
"352872191","78","20 Oct 2013 10:30","1253","20:53","Team A","Natus Vincere","Bane Puck Lifestealer Enchantress Troll Warlord","Evil Geniuses","Razor Leshrac Batrider Lycan Shadow Demon","Team A"
"352891432","78","20 Oct 2013 11:08","1500","25:00","Team B","Natus Vincere","Crystal Maiden Lion Bounty Hunter Batrider Spectre","Evil Geniuses","Mirana Clockwerk Rubick Naga Siren Troll Warlord","Team A"
"352916974","78","20 Oct 2013 11:51","1821","30:21","Team A","Natus Vincere","Bane Crystal Maiden Lifestealer Dark Seer Invoker","Evil Geniuses","Razor Vengeful Spirit Clockwerk Chen Troll Warlord","Team A"
"353805307","103","21 Oct 2013 07:26","1402","23:22","Team A","Natus Vincere","Bane Pudge Lifestealer Enchantress Night Stalker","world of dotas","Mirana Razor Lich Clockwerk Visage","Team B"
"353892875","103","21 Oct 2013 08:13","1811","30:11","Team B","Natus Vincere","Nature's Prophet Night Stalker Batrider Nyx Assassin Keeper of the Light","world of dotas","Crystal Maiden Enigma Alchemist Troll Warlord Elder Titan","Team A"
"353972606","103","21 Oct 2013 09:12","2712","45:12","Team A","Natus Vincere","Earthshaker Viper Nature's Prophet Night Stalker Keeper of the Light","world of dotas","Shadow Shaman Luna Chen Nyx Assassin Visage","Team B"
"357219231","78","24 Oct 2013 05:26","1012","16:52","Team B","Natus Vincere","Enigma Pugna Bounty Hunter Alchemist Visage","Team Empire","Shadow Fiend Luna Batrider Rubick Naga Siren","Team A"
"357272623","78","24 Oct 2013 06:01","1713","28:33","Team A","Natus Vincere","Pudge Bounty Hunter Nyx Assassin Visage Medusa","Team Empire","Beastmaster Pugna Luna Chen Naga Siren","Team A"
"358389312","78","25 Oct 2013 05:21","3342","55:42","Team A","Natus Vincere","Earthshaker Mirana Venomancer Batrider Invoker","Alliance","Lich Viper Lone Druid Visage Magnus","Team B"
"358502453","78","25 Oct 2013 06:43","2343","39:03","Team B","Natus Vincere","Clockwerk Chen Alchemist Rubick Visage","Alliance","Crystal Maiden Windranger Luna Bounty Hunter Magnus","Team B"
"362795499","103","28 Oct 2013 09:43","2232","37:12","Team A","Natus Vincere","Windranger Enigma Lifestealer Rubick Timbersaw","mousesports","Crystal Maiden Mirana Clockwerk Dark Seer Doom","Team A"
"362836385","103","28 Oct 2013 10:41","1959","32:39","Team B","Natus Vincere","Mirana Bounty Hunter Batrider Keeper of the Light Elder Titan","mousesports","Crystal Maiden Doom Invoker Nyx Assassin Troll Warlord","Team B"
"362872213","103","28 Oct 2013 11:47","1428","23:48","Team B","Natus Vincere","Juggernaut Venomancer Bounty Hunter Invoker Visage","mousesports","Crystal Maiden Mirana Razor Kunkka Queen of Pain","Team A"
"370130125","78","03 Nov 2013 06:20","1517","25:17","Team B","Natus Vincere","Mirana Sand King Templar Assassin Visage Timbersaw","Team Liquid","Razor Vengeful Spirit Luna Disruptor Elder Titan","Team A"
"370192154","78","03 Nov 2013 07:08","2256","37:36","Team A","Natus Vincere","Mirana Lich Templar Assassin Naga Siren Timbersaw","Team Liquid","Queen of Pain Pugna Bounty Hunter Chen Rubick","Team B"
"370262450","78","03 Nov 2013 08:09","1807","30:07","Team B","Natus Vincere","Earthshaker Death Prophet Pugna Rubick Timbersaw","Team Liquid","Mirana Shadow Demon Lone Druid Nyx Assassin Visage","Team A"
"370316930","78","03 Nov 2013 08:59","2968","49:28","Team A","Natus Vincere","Lich Enigma Clockwerk Brewmaster Medusa","Team Liquid","Tinker Pugna Chen Alchemist Visage","Team A"
"371500501","112","04 Nov 2013 08:10","2390","39:50","Team B","Natus Vincere","Earthshaker Enigma Death Prophet Bounty Hunter Outworld Devourer","Team Liquid","Sand King Kunkka Luna Nature's Prophet Visage","Team A"
"371563220","104","04 Nov 2013 09:22","1126","18:46","Team B","Natus Vincere","Enigma Pugna Clockwerk Rubick Elder Titan","mousesports","Crystal Maiden Mirana Kunkka Death Prophet Nyx Assassin","Team A"
"371606617","104","04 Nov 2013 10:17","1873","31:13","Team A","Natus Vincere","Mirana Queen of Pain Chen Visage Timbersaw","mousesports","Sand King Enigma Nature's Prophet Gyrocopter Invoker","Team A"
"372675820","112","05 Nov 2013 08:14","2183","36:23","Team B","Natus Vincere","Razor Enigma Queen of Pain Clockwerk Visage","Alliance","Crystal Maiden Viper Nature's Prophet Lifestealer Elder Titan","Team B"
"372743787","112","05 Nov 2013 09:38","2443","40:43","Team B","Natus Vincere","Enigma Pugna Clockwerk Invoker Rubick","Fnatic","Kunkka Nature's Prophet Gyrocopter Shadow Demon Naga Siren","Team B"
"372787331","112","05 Nov 2013 10:49","1184","19:44","Team B","Natus Vincere","Puck Lich Weaver Doom Visage","Fnatic","Windranger Bounty Hunter Batrider Chaos Knight Io","Team B"
"373877073","112","06 Nov 2013 09:12","1507","25:07","Team A","Natus Vincere","Windranger Shadow Shaman Clockwerk Lifestealer Chen","Virtus.pro","Bane Queen of Pain Viper Dark Seer Rubick","Team A"
"374892485","104","07 Nov 2013 06:25","1480","24:40","Team A","Natus Vincere","Storm Spirit Lion Lifestealer Chen Timbersaw","Fnatic","Tiny Lich Clockwerk Weaver Io","Team A"
