"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"913088920","1803","22 Sep 2014 12:39","3020","50:20","Team B","Vici Gaming","Lich Riki Centaur Warrunner Skywrath Mage Elder Titan","LaiGaming","Morphling Death Prophet Leshrac Doom Rubick","Team A"
"913209190","1803","22 Sep 2014 01:47","1836","30:36","Team A","Vici Gaming","Zeus Witch Doctor Faceless Void Death Prophet Invoker","LaiGaming","Tiny Tidehunter Brewmaster Io Skywrath Mage","Team A"
"913346767","1350","22 Sep 2014 02:53","1268","21:08","Team B","Vici Gaming","Viper Leshrac Nature's Prophet Rubick Centaur Warrunner","Hyper Glory Team","Morphling Clockwerk Batrider Ancient Apparition Tusk","Team A"
"913437527","1350","22 Sep 2014 03:34","1113","18:33","Team A","Vici Gaming","Earthshaker Death Prophet Disruptor Centaur Warrunner Elder Titan","Hyper Glory Team","Witch Doctor Batrider Doom Tusk Ember Spirit","Team A"
"914648816","1350","23 Sep 2014 08:01","1960","32:40","Team B","Vici Gaming","Sand King Tidehunter Viper Invoker Io","CDEC Gaming","Faceless Void Death Prophet Weaver Ancient Apparition Rubick","Team A"
"914728334","1350","23 Sep 2014 09:14","2179","36:19","Team A","Vici Gaming","Earthshaker Faceless Void Pugna Lone Druid Skywrath Mage","CDEC Gaming","Viper Leshrac Nature's Prophet Rubick Centaur Warrunner","Team B"
"914790603","1350","23 Sep 2014 10:06","1677","27:57","Team B","Vici Gaming","Morphling Puck Lich Viper Skywrath Mage","CDEC Gaming","Razor Sand King Doom Brewmaster Shadow Demon","Team B"
"915105298","1803","23 Sep 2014 01:29","1071","17:51","Team B","Vici Gaming","Sand King Enigma Queen of Pain Centaur Warrunner Skywrath Mage","Newbee","Mirana Puck Razor Faceless Void Shadow Demon","Team A"
"915178751","1803","23 Sep 2014 02:07","2975","49:35","Team A","Vici Gaming","Venomancer Leshrac Brewmaster Rubick Centaur Warrunner","Newbee","Juggernaut Tidehunter Doom Disruptor Skywrath Mage","Team B"
"915362717","1803","23 Sep 2014 03:30","1485","24:45","Team B","Vici Gaming","Drow Ranger Razor Undying Visage Skywrath Mage","Newbee","Lich Faceless Void Viper Dazzle Doom","Team A"
"921479562","1709","26 Sep 2014 01:48","2613","43:33","Team B","Vici Gaming","Lion Invoker Lycan Io Elder Titan","CDEC Gaming","Lich Viper Centaur Warrunner Skywrath Mage Ember Spirit","Team A"
"921685322","1709","26 Sep 2014 02:54","3551","59:11","Team A","Vici Gaming","Drow Ranger Puck Sven Leshrac Visage","CDEC Gaming","Crystal Maiden Razor Faceless Void Dark Seer Tusk","Team A"
"924449423","1709","27 Sep 2014 02:58","2991","49:51","Team A","Vici Gaming","Earthshaker Enigma Death Prophet Skywrath Mage Terrorblade","Invictus Gaming","Lion Lich Tinker Centaur Warrunner Elder Titan","Team A"
"924650132","1709","27 Sep 2014 04:13","3046","50:46","Team B","Vici Gaming","Sven Io Skywrath Mage Elder Titan Ember Spirit","Invictus Gaming","Lich Faceless Void Weaver Jakiro Centaur Warrunner","Team B"
"924851181","1709","27 Sep 2014 05:30","2076","34:36","Team A","Vici Gaming","Lich Faceless Void Alchemist Skywrath Mage Terrorblade","Invictus Gaming","Vengeful Spirit Death Prophet Chen Spectre Centaur Warrunner","Team A"
"926529661","1709","28 Sep 2014 11:17","1504","25:04","Team B","Vici Gaming","Sand King Enigma Viper Centaur Warrunner Skywrath Mage","Unknown Radiant Team","Mirana Kunkka Faceless Void Shadow Demon Terrorblade","Team A"
"934845029","2045","02 Oct 2014 01:11","2475","41:15","Team B","Vici Gaming","Tiny Faceless Void Death Prophet Nature's Prophet Io","Invictus Gaming","Earthshaker Puck Shadow Shaman Viper Lycan","Team A"
"934979409","2045","02 Oct 2014 02:21","2711","45:11","Team A","Vici Gaming","Razor Vengeful Spirit Faceless Void Ancient Apparition Timbersaw","Invictus Gaming","Death Prophet Undying Rubick Centaur Warrunner Terrorblade","Team A"
"936323629","2045","03 Oct 2014 07:39","3781","1:03:01","Team A","Vici Gaming","Drow Ranger Lich Enigma Death Prophet Visage","Alliance","Clockwerk Enchantress Brewmaster Rubick Naga Siren","Team B"
"936442011","2045","03 Oct 2014 09:07","3103","51:43","Team B","Vici Gaming","Lich Death Prophet Doom Centaur Warrunner Bristleback","Alliance","Nature's Prophet Spectre Brewmaster Ogre Magi Visage","Team B"
"938324598","2045","04 Oct 2014 04:49","3115","51:55","Team A","Vici Gaming","Spectre Alchemist Rubick Centaur Warrunner Skywrath Mage","LGD-GAMING","Earthshaker Necrophos Death Prophet Batrider Disruptor","Team A"
"938442504","2045","04 Oct 2014 06:30","2607","43:27","Team B","Vici Gaming","Sand King Zeus Slark Skywrath Mage Elder Titan","LGD-GAMING","Templar Assassin Dazzle Nyx Assassin Centaur Warrunner Terrorblade","Team A"
"938567123","2045","04 Oct 2014 07:56","2217","36:57","Team A","Vici Gaming","Tiny Lich Enigma Faceless Void Io","Cloud9","Bane Mirana Puck Dazzle Terrorblade","Team B"
"938691299","2045","04 Oct 2014 09:08","3893","1:04:53","Team B","Vici Gaming","Faceless Void Wraith King Death Prophet Weaver Skywrath Mage","Cloud9","Puck Razor Vengeful Spirit Batrider Ancient Apparition","Team A"
"938895783","2045","04 Oct 2014 10:52","2643","44:03","Team A","Vici Gaming","Razor Faceless Void Leshrac Outworld Devourer Rubick","Cloud9","Bane Alchemist Brewmaster Nyx Assassin Naga Siren","Team B"
"950033080","1886","09 Oct 2014 05:23","2370","39:30","Team B","Vici Gaming","Crystal Maiden Morphling Lich Brewmaster Timbersaw","Natus Vincere","Razor Enchantress Ursa Ogre Magi Undying","Team A"
"950302838","1886","09 Oct 2014 07:54","2657","44:17","Team B","Vici Gaming","Razor Sand King Bristleback Skywrath Mage Elder Titan","Natus Vincere","Witch Doctor Luna Brewmaster Rubick Centaur Warrunner","Team A"
"952026450","1886","10 Oct 2014 05:54","1945","32:25","Team B","Vici Gaming","Anti-Mage Sand King Lion Brewmaster Timbersaw","Team Secret","Razor Enigma Clockwerk Alchemist Naga Siren","Team A"
"952516046","1886","10 Oct 2014 10:46","3429","57:09","Team B","Vici Gaming","Lich Brewmaster Skywrath Mage Elder Titan Ember Spirit","Evil Geniuses","Witch Doctor Beastmaster Nature's Prophet Lycan Visage","Team A"
"952594529","1886","11 Oct 2014 12:05","2026","33:46","Team A","Vici Gaming","Anti-Mage Sand King Alchemist Bristleback Skywrath Mage","Evil Geniuses","Enigma Venomancer Jakiro Lycan Brewmaster","Team B"
"952639755","1886","11 Oct 2014 01:02","3047","50:47","Team B","Vici Gaming","Sand King Invoker Centaur Warrunner Timbersaw Skywrath Mage","Evil Geniuses","Shadow Fiend Tidehunter Nature's Prophet Omniknight Jakiro","Team A"
"967840239","1116","18 Oct 2014 12:49","3299","54:59","Team A","Vici Gaming","Zeus Nature's Prophet Spectre Ancient Apparition Spirit Breaker","Hyper Glory Team","Rubick Slark Centaur Warrunner Skywrath Mage Ember Spirit","Team A"
"970164525","1936","19 Oct 2014 11:09","2396","39:56","Team B","Vici Gaming","Drow Ranger Mirana Witch Doctor Brewmaster Visage","Newbee","Faceless Void Death Prophet Nature's Prophet Ancient Apparition Rubick","Team B"
"970817469","1936","19 Oct 2014 04:02","1223","20:23","Team B","Vici Gaming","Earthshaker Brewmaster Keeper of the Light Timbersaw Terrorblade","Invictus Gaming","Tidehunter Necrophos Ogre Magi Rubick Naga Siren","Team B"
"970975200","1936","19 Oct 2014 05:09","2129","35:29","Team A","Vici Gaming","Bane Drow Ranger Mirana Invoker Visage","LaiGaming","Vengeful Spirit Sniper Slark Bristleback Skywrath Mage","Team A"
"971989921","1934","20 Oct 2014 08:04","2779","46:19","Team A","Vici Gaming","Earthshaker Zeus Nature's Prophet Jakiro Silencer","DK","Omniknight Huskar Batrider Spectre Skywrath Mage","Team B"
"972063810","1934","20 Oct 2014 09:16","2524","42:04","Team B","Vici Gaming","Tidehunter Alchemist Invoker Naga Siren Skywrath Mage","DK","Vengeful Spirit Witch Doctor Faceless Void Luna Ember Spirit","Team A"
"972145938","1934","20 Oct 2014 10:27","3393","56:33","Team A","Vici Gaming","Crystal Maiden Puck Alchemist Naga Siren Elder Titan","LGD-GAMING","Lion Ancient Apparition Medusa Centaur Warrunner Ember Spirit","Team B"
"972269038","1934","20 Oct 2014 11:59","1575","26:15","Team B","Vici Gaming","Vengeful Spirit Nature's Prophet Rubick Magnus Terrorblade","LGD-GAMING","Sand King Faceless Void Ancient Apparition Gyrocopter Brewmaster","Team A"
"972442566","1936","20 Oct 2014 01:47","1939","32:19","Team A","Vici Gaming","Bane Razor Sand King Zeus Spirit Breaker","LGD-GAMING","Morphling Lich Clockwerk Centaur Warrunner Skywrath Mage","Team B"
"972569442","1936","20 Oct 2014 02:50","1326","22:06","Team A","Vici Gaming","Crystal Maiden Clockwerk Centaur Warrunner Skywrath Mage Ember Spirit","DK","Leshrac Nature's Prophet Brewmaster Shadow Demon Slark","Team A"
"973836330","1934","21 Oct 2014 08:10","2052","34:12","Team A","Vici Gaming","Crystal Maiden Tidehunter Skywrath Mage Ember Spirit Terrorblade","Invictus Gaming","Brewmaster Undying Rubick Naga Siren Bristleback","Team A"
"973894206","1934","21 Oct 2014 09:06","1766","29:26","Team B","Vici Gaming","Crystal Maiden Lion Tidehunter Medusa Ember Spirit","Invictus Gaming","Mirana Faceless Void Viper Ogre Magi Naga Siren","Team A"
"973961176","1934","21 Oct 2014 10:05","2569","42:49","Team A","Vici Gaming","Faceless Void Nature's Prophet Invoker Skywrath Mage Ember Spirit","Hyper Glory Team","Sand King Ancient Apparition Brewmaster Medusa Centaur Warrunner","Team A"
"974039878","1934","21 Oct 2014 11:06","1978","32:58","Team B","Vici Gaming","Crystal Maiden Vengeful Spirit Tidehunter Death Prophet Ember Spirit","Hyper Glory Team","Earthshaker Shadow Fiend Batrider Disruptor Centaur Warrunner","Team A"
"974292978","1936","21 Oct 2014 01:49","1937","32:17","Team A","Vici Gaming","Ancient Apparition Rubick Bristleback Legion Commander Ember Spirit","Hyper Glory Team","Warlock Batrider Silencer Brewmaster Terrorblade","Team A"
"974396685","1936","21 Oct 2014 02:39","3269","54:29","Team A","Vici Gaming","Crystal Maiden Morphling Tidehunter Skywrath Mage Ember Spirit","CDEC Gaming","Nature's Prophet Brewmaster Rubick Disruptor Slark","Team A"
"975681172","1934","22 Oct 2014 08:04","2142","35:42","Team A","Vici Gaming","Crystal Maiden Tidehunter Brewmaster Naga Siren Skywrath Mage","Newbee","Shadow Fiend Witch Doctor Faceless Void Ancient Apparition Centaur Warrunner","Team A"
"975749971","1934","22 Oct 2014 09:04","2898","48:18","Team B","Vici Gaming","Crystal Maiden Lion Invoker Magnus Ember Spirit","Newbee","Mirana Brewmaster Disruptor Slark Centaur Warrunner","Team B"
"977795523","1934","23 Oct 2014 11:00","2104","35:04","Team A","Vici Gaming","Earthshaker Razor Tidehunter Centaur Warrunner Skywrath Mage","DK","Juggernaut Morphling Faceless Void Leshrac Shadow Demon","Team A"
"977862846","1934","23 Oct 2014 12:03","1909","31:49","Team B","Vici Gaming","Rubick Timbersaw Bristleback Skywrath Mage Ember Spirit","DK","Tidehunter Leshrac Jakiro Shadow Demon Slark","Team A"
"994300146","1523","31 Oct 2014 10:47","2523","42:03","Team A","Vici Gaming","Crystal Maiden Lion Dark Seer Invoker Centaur Warrunner","Newbee","Puck Lifestealer Ancient Apparition Brewmaster Ogre Magi","Team B"
"994423853","1523","31 Oct 2014 12:01","2585","43:05","Team B","Vici Gaming","Vengeful Spirit Tidehunter Beastmaster Nature's Prophet Lycan","Newbee","Earthshaker Faceless Void Ancient Apparition Gyrocopter Brewmaster","Team B"
"1007268164","1936","06 Nov 2014 08:30","1732","28:52","Team A","Vici Gaming","Jakiro Invoker Ogre Magi Slark Elder Titan","LGD-GAMING","Lifestealer Dark Seer Alchemist Skywrath Mage Ember Spirit","Team A"
"1007336904","1936","06 Nov 2014 09:21","2048","34:08","Team B","Vici Gaming","Tidehunter Witch Doctor Weaver Brewmaster Skywrath Mage","LGD-GAMING","Razor Doom Invoker Ogre Magi Visage","Team A"
"1016671075","1936","10 Nov 2014 11:01","2825","47:05","Team B","Vici Gaming","Lion Weaver Jakiro Elder Titan Ember Spirit","LGD-GAMING","Storm Spirit Batrider Ancient Apparition Doom Ogre Magi","Team B"
"1016784245","1936","10 Nov 2014 12:18","1558","25:58","Team A","Vici Gaming","Omniknight Jakiro Doom Lycan Centaur Warrunner","LGD-GAMING","Zeus Tidehunter Necrophos Ogre Magi Naga Siren","Team B"
"1016869867","1936","10 Nov 2014 01:07","1620","27:00","Team B","Vici Gaming","Tidehunter Wraith King Invoker Ogre Magi Rubick","LGD-GAMING","Sand King Weaver Doom Brewmaster Skywrath Mage","Team A"
"1016962870","1936","10 Nov 2014 01:54","2206","36:46","Team A","Vici Gaming","Tiny Jakiro Invoker Io Magnus","LGD-GAMING","Bane Tidehunter Batrider Lycan Visage","Team A"
"1017098262","1936","10 Nov 2014 02:58","1389","23:09","Team B","Vici Gaming","Enigma Omniknight Skywrath Mage Ember Spirit Terrorblade","LGD-GAMING","Mirana Storm Spirit Doom Ogre Magi Naga Siren","Team A"
"1024249833","2158","14 Nov 2014 11:23","1776","29:36","Team A","Vici Gaming","Tiny Undying Io Slark Skywrath Mage","Speed Gaming.Nan Tong","Puck Tidehunter Omniknight Jakiro Lycan","Team B"
"1024332663","1116","14 Nov 2014 12:13","2330","38:50","Team B","Vici Gaming","Sand King Faceless Void Leshrac Jakiro Invoker","Invictus Gaming","Morphling Ancient Apparition Alchemist Rubick Ember Spirit","Team A"
"1026497435","1116","15 Nov 2014 10:35","1464","24:24","Team A","Vici Gaming","Jakiro Invoker Ogre Magi Nyx Assassin Naga Siren","Speed Gaming.Nan Tong","Witch Doctor Pugna Batrider Lycan Treant Protector","Team A"
"1026596203","2158","15 Nov 2014 11:26","1904","31:44","Team B","Vici Gaming","Riki Omniknight Invoker Skywrath Mage Ember Spirit","Unknown Radiant Team","Templar Assassin Ancient Apparition Rubick Centaur Warrunner Bristleback","Team A"
"1029157260","2158","16 Nov 2014 11:08","2880","48:00","Team A","Vici Gaming","Vengeful Spirit Invoker Rubick Magnus Ember Spirit","CDEC Gaming","Shadow Fiend Viper Omniknight Batrider Ogre Magi","Team A"
"1029487433","2158","16 Nov 2014 01:39","3411","56:51","Team A","Vici Gaming","Enigma Venomancer Lycan Ogre Magi Disruptor","LaiGaming","Tiny Doom Brewmaster Io Skywrath Mage","Team A"
"1031223431","2158","17 Nov 2014 11:03","4052","1:07:32","Team A","Vici Gaming","Riki Jakiro Invoker Ogre Magi Terrorblade","Hyper Glory Team","Weaver Batrider Ancient Apparition Brewmaster Elder Titan","Team A"
"1067754711","1936","03 Dec 2014 11:19","2748","45:48","Team A","Vici Gaming","Jakiro Invoker Lycan Ogre Magi Elder Titan","TEAMERINO TINKERINO","Sven Vengeful Spirit Tidehunter Troll Warlord Skywrath Mage","Team A"
"1069369094","1936","04 Dec 2014 06:19","2530","42:10","Team A","Vici Gaming","Wraith King Broodmother Slark Skywrath Mage Ember Spirit","Cloud9","Puck Vengeful Spirit Centaur Warrunner Elder Titan Terrorblade","Team A"
"1069525544","1936","04 Dec 2014 07:49","1991","33:11","Team A","Vici Gaming","Jakiro Ancient Apparition Ogre Magi Naga Siren Timbersaw","Team Secret","Drow Ranger Puck Dazzle Nature's Prophet Elder Titan","Team B"
"1069900932","1936","05 Dec 2014 01:51","1471","24:31","Team B","Vici Gaming","Jakiro Slark Magnus Skywrath Mage Ember Spirit","Evil Geniuses","Drow Ranger Puck Vengeful Spirit Invoker Visage","Team B"
"1071972546","1936","05 Dec 2014 11:20","1919","31:59","Team B","Vici Gaming","Mirana Sand King Viper Broodmother Skywrath Mage","TEAMERINO TINKERINO","Razor Vengeful Spirit Tidehunter Io Legion Commander","Team B"
"1072036663","1936","06 Dec 2014 12:23","2229","37:09","Team A","Vici Gaming","Sand King Tidehunter Death Prophet Invoker Skywrath Mage","TEAMERINO TINKERINO","Vengeful Spirit Zeus Dazzle Slark Elder Titan","Team A"
"1072096328","1936","06 Dec 2014 01:28","2605","43:25","Team A","Vici Gaming","Earthshaker Faceless Void Death Prophet Skywrath Mage Elder Titan","TEAMERINO TINKERINO","Sven Tidehunter Witch Doctor Viper Io","Team A"
"1072163635","1936","06 Dec 2014 02:40","1618","26:58","Team B","Vici Gaming","Omniknight Skywrath Mage Elder Titan Ember Spirit Terrorblade","TEAMERINO TINKERINO","Sand King Storm Spirit Tidehunter Lifestealer Shadow Demon","Team A"
"1074664017","1936","07 Dec 2014 12:37","3612","1:00:12","Team B","Vici Gaming","Anti-Mage Razor Tidehunter Omniknight Ogre Magi","Team Secret","Puck Enigma Phantom Assassin Io Timbersaw","Team A"
"1074779457","1936","07 Dec 2014 02:39","2202","36:42","Team A","Vici Gaming","Mirana Invoker Ogre Magi Elder Titan Ember Spirit","Team Secret","Puck Sven Broodmother Doom Io","Team A"
"1074852170","1936","07 Dec 2014 03:47","3297","54:57","Team B","Vici Gaming","Vengeful Spirit Invoker Rubick Elder Titan Ember Spirit","Team Secret","Razor Tidehunter Witch Doctor Faceless Void Dazzle","Team B"
"1074945493","1936","07 Dec 2014 05:12","3215","53:35","Team A","Vici Gaming","Tidehunter Wraith King Death Prophet Doom Phoenix","Team Secret","Anti-Mage Beastmaster Viper Dazzle Elder Titan","Team B"
"1075072770","1936","07 Dec 2014 06:43","1530","25:30","Team A","Vici Gaming","Vengeful Spirit Tidehunter Jakiro Invoker Terrorblade","Team Secret","Venomancer Dazzle Doom Brewmaster Slark","Team A"
"1077088537","1936","08 Dec 2014 12:13","1953","32:33","Team A","Vici Gaming","Broodmother Jakiro Lycan Rubick Elder Titan","Cloud9","Vengeful Spirit Phantom Assassin Omniknight Batrider Centaur Warrunner","Team A"
"1077138967","1936","08 Dec 2014 01:18","3583","59:43","Team A","Vici Gaming","Anti-Mage Vengeful Spirit Omniknight Broodmother Invoker","Cloud9","Puck Phantom Assassin Rubick Elder Titan Legion Commander","Team A"
"1077210958","1936","08 Dec 2014 02:51","3661","1:01:01","Team A","Vici Gaming","Axe Vengeful Spirit Invoker Terrorblade Phoenix","Cloud9","Puck Lion Phantom Assassin Dark Seer Elder Titan","Team B"
"1077285418","1936","08 Dec 2014 04:16","2542","42:22","Team A","Vici Gaming","Mirana Tidehunter Faceless Void Death Prophet Skywrath Mage","Cloud9","Puck Lich Ogre Magi Legion Commander Terrorblade","Team A"
"1081727602","2158","10 Dec 2014 11:28","4382","1:13:02","Team A","Vici Gaming","Zeus Phantom Assassin Dazzle Broodmother Elder Titan","Invictus Gaming","Necrophos Clockwerk Ogre Magi Ember Spirit Phoenix","Team A"
"1081913969","2158","10 Dec 2014 01:18","1832","30:32","Team A","Vici Gaming","Drow Ranger Vengeful Spirit Viper Ogre Magi Visage","LGD-GAMING","Dark Seer Bristleback Tusk Skywrath Mage Ember Spirit","Team A"
"1085449848","2158","12 Dec 2014 09:07","2402","40:02","Team A","Vici Gaming","Phantom Assassin Viper Dark Seer Batrider Elder Titan","CDEC Gaming","Morphling Vengeful Spirit Brewmaster Disruptor Centaur Warrunner","Team B"
"1085541357","2158","12 Dec 2014 10:14","2099","34:59","Team B","Vici Gaming","Vengeful Spirit Wraith King Timbersaw Skywrath Mage Ember Spirit","CDEC Gaming","Faceless Void Invoker Silencer Ogre Magi Slark","Team B"
"1087732763","2158","13 Dec 2014 09:04","2457","40:57","Team A","Vici Gaming","Mirana Riki Jakiro Invoker Naga Siren","LGD-GAMING","Morphling Lion Batrider Ogre Magi Ember Spirit","Team B"
