"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"346401446","97","15 Oct 2013 08:17","1488","24:48","Team A","Virtus.pro","Bane Storm Spirit Dark Seer Chaos Knight Io","Team Empire","Enigma Lifestealer Bounty Hunter Batrider Rubick","Team B"
"346448174","97","15 Oct 2013 09:08","1623","27:03","Team B","Virtus.pro","Queen of Pain Lifestealer Enchantress Outworld Devourer Nyx Assassin","Team Empire","Bane Razor Batrider Gyrocopter Treant Protector","Team B"
"352863524","103","20 Oct 2013 10:29","1301","21:41","Team B","Virtus.pro","Ursa Rubick Visage Troll Warlord Elder Titan","Fnatic","Enigma Queen of Pain Nature's Prophet Lifestealer Naga Siren","Team B"
"352893672","103","20 Oct 2013 11:07","1262","21:02","Team A","Virtus.pro","Puck Lifestealer Dark Seer Enchantress Rubick","Fnatic","Enigma Templar Assassin Nature's Prophet Ursa Naga Siren","Team B"
"356205395","109","23 Oct 2013 06:37","1938","32:18","Team B","Virtus.pro","Viper Enchantress Nyx Assassin Troll Warlord Timbersaw","Team Gillette","Bloodseeker Puck Clockwerk Dark Seer Rubick","Team A"
"356294872","109","23 Oct 2013 08:06","1716","28:36","Team B","Virtus.pro","Pugna Clockwerk Enchantress Lycan Nyx Assassin","Gabe Pls","Vengeful Spirit Venomancer Lifestealer Dark Seer Troll Warlord","Team A"
"357360534","103","24 Oct 2013 07:13","1089","18:09","Team A","Virtus.pro","Pugna Enchantress Lycan Nyx Assassin Timbersaw","Alliance","Venomancer Nature's Prophet Lifestealer Visage Magnus","Team B"
"357405396","103","24 Oct 2013 07:54","3957","1:05:57","Team B","Virtus.pro","Crystal Maiden Queen of Pain Venomancer Luna Magnus","Alliance","Mirana Lich Clockwerk Doom Rubick","Team B"
"370146121","109","03 Nov 2013 06:27","2663","44:23","Team A","Virtus.pro","Crystal Maiden Vengeful Spirit Lich Queen of Pain Luna","QPAD Red Pandas","Lion Venomancer Lifestealer Batrider Timbersaw","Team B"
"370365476","109","03 Nov 2013 09:46","2751","45:51","Team A","Virtus.pro","Pugna Lifestealer Dark Seer Silencer Nyx Assassin","Kawaii^","Crystal Maiden Warlock Doom Visage Troll Warlord","Team B"
"371377972","104","04 Nov 2013 06:16","2931","48:51","Team A","Virtus.pro","Mirana Vengeful Spirit Death Prophet Clockwerk Ancient Apparition","Alliance","Earthshaker Windranger Viper Lone Druid Visage","Team B"
"371462309","104","04 Nov 2013 07:30","1433","23:53","Team B","Virtus.pro","Crystal Maiden Earthshaker Queen of Pain Dark Seer Spectre","Alliance","Windranger Viper Lifestealer Bounty Hunter Rubick","Team B"
"371622392","112","04 Nov 2013 10:30","1738","28:58","Team B","Virtus.pro","Viper Luna Clockwerk Rubick Visage","Alliance","Lina Lich Lifestealer Bounty Hunter Batrider","Team B"
"372557666","104","05 Nov 2013 06:21","1754","29:14","Team B","Virtus.pro","Anti-Mage Lich Bounty Hunter Rubick Timbersaw","Fnatic","Shadow Fiend Tidehunter Alchemist Naga Siren Io","Team B"
"372626919","104","05 Nov 2013 07:15","1775","29:35","Team A","Virtus.pro","Dark Seer Batrider Doom Rubick Troll Warlord","Fnatic","Enigma Dragon Knight Lifestealer Naga Siren Timbersaw","Team B"
"372727303","103","05 Nov 2013 09:14","2466","41:06","Team B","Virtus.pro","Venomancer Lifestealer Bounty Hunter Outworld Devourer Rubick","SIGMA.int","Crystal Maiden Earthshaker Mirana Puck Gyrocopter","Team B"
"372767614","103","05 Nov 2013 10:11","3861","1:04:21","Team A","Virtus.pro","Crystal Maiden Queen of Pain Dazzle Bristleback Elder Titan","SIGMA.int","Juggernaut Pugna Treant Protector Naga Siren Visage","Team B"
"373706508","104","06 Nov 2013 06:21","1389","23:09","Team B","Virtus.pro","Death Prophet Leshrac Nature's Prophet Lifestealer Rubick","Evil Geniuses","Earthshaker Slardar Dragon Knight Dazzle Bounty Hunter","Team B"
"373756783","104","06 Nov 2013 07:11","1462","24:22","Team A","Virtus.pro","Bane Mirana Shadow Shaman Slardar Dark Seer","Evil Geniuses","Crystal Maiden Nature's Prophet Enchantress Alchemist Timbersaw","Team A"
"373808502","104","06 Nov 2013 07:57","2159","35:59","Team B","Virtus.pro","Crystal Maiden Shadow Fiend Vengeful Spirit Slardar Dark Seer","Evil Geniuses","Anti-Mage Earthshaker Windranger Pugna Rubick","Team A"
"373877073","112","06 Nov 2013 09:12","1507","25:07","Team B","Virtus.pro","Bane Queen of Pain Viper Dark Seer Rubick","Natus Vincere","Windranger Shadow Shaman Clockwerk Lifestealer Chen","Team B"
"373922636","112","06 Nov 2013 10:16","3795","1:03:15","Team B","Virtus.pro","Crystal Maiden Sand King Riki Pugna Clockwerk","Evil Geniuses","Earthshaker Beastmaster Weaver Rubick Nyx Assassin","Team A"
"375009316","112","07 Nov 2013 08:13","2267","37:47","Team B","Virtus.pro","Crystal Maiden Mirana Shadow Shaman Pugna Clockwerk","Team Liquid","Morphling Venomancer Nature's Prophet Rubick Elder Titan","Team B"
"375074346","112","07 Nov 2013 09:27","1851","30:51","Team B","Virtus.pro","Bane Shadow Fiend Slardar Dark Seer Silencer","Fnatic","Lifestealer Chaos Knight Io Visage Timbersaw","Team B"
"375926243","97","08 Nov 2013 04:18","1910","31:50","Team B","Virtus.pro","Razor Vengeful Spirit Lich Enigma Batrider","Fnatic","Tiny Tidehunter Venomancer Lifestealer Io","Team B"
"376003400","97","08 Nov 2013 05:17","1842","30:42","Team A","Virtus.pro","Vengeful Spirit Lich Luna Batrider Elder Titan","Fnatic","Queen of Pain Venomancer Lifestealer Bounty Hunter Visage","Team A"
"376083851","97","08 Nov 2013 06:15","3427","57:07","Team B","Virtus.pro","Mirana Shadow Fiend Vengeful Spirit Dark Seer Naga Siren","Fnatic","Anti-Mage Crystal Maiden Clockwerk Visage Magnus","Team A"
"376286586","104","08 Nov 2013 09:20","1743","29:03","Team B","Virtus.pro","Crystal Maiden Storm Spirit Lifestealer Dark Seer Disruptor","mousesports","Enigma Pugna Gyrocopter Visage Timbersaw","Team A"
"376334191","104","08 Nov 2013 10:12","1615","26:55","Team A","Virtus.pro","Vengeful Spirit Shadow Shaman Dragon Knight Lifestealer Dark Seer","mousesports","Bane Mirana Windranger Clockwerk Doom","Team A"
"380098792","97","11 Nov 2013 06:21","1999","33:19","Team B","Virtus.pro","Lion Slardar Dragon Knight Dark Seer Disruptor","mousesports","Crystal Maiden Mirana Windranger Nature's Prophet Timbersaw","Team B"
"380162469","97","11 Nov 2013 07:22","2257","37:37","Team A","Virtus.pro","Vengeful Spirit Lich Luna Doom Magnus","mousesports","Crystal Maiden Juggernaut Batrider Visage Elder Titan","Team A"
"380223436","97","11 Nov 2013 08:22","1721","28:41","Team B","Virtus.pro","Shadow Fiend Vengeful Spirit Shadow Shaman Naga Siren Timbersaw","mousesports","Crystal Maiden Morphling Chen Invoker Elder Titan","Team A"
"380284496","112","11 Nov 2013 09:34","1863","31:03","Team B","Virtus.pro","Crystal Maiden Storm Spirit Lifestealer Dark Seer Naga Siren","Alliance","Venomancer Weaver Batrider Chen Doom","Team B"
"381390300","112","12 Nov 2013 09:33","1791","29:51","Team B","Virtus.pro","Puck Windranger Shadow Shaman Lich Lifestealer","Fnatic","Sand King Venomancer Clinkz Invoker Elder Titan","Team A"
"381433234","104","12 Nov 2013 10:36","2787","46:27","Team A","Virtus.pro","Vengeful Spirit Shadow Shaman Dark Seer Outworld Devourer Naga Siren","Team Liquid","Crystal Maiden Storm Spirit Luna Clockwerk Visage","Team B"
"381469806","104","12 Nov 2013 11:43","1344","22:24","Team B","Virtus.pro","Vengeful Spirit Luna Clockwerk Bounty Hunter Disruptor","Team Liquid","Juggernaut Beastmaster Venomancer Lone Druid Visage","Team B"
"382440856","112","13 Nov 2013 08:12","2781","46:21","Team A","Virtus.pro","Morphling Puck Vengeful Spirit Witch Doctor Dark Seer","Natus Vincere","Venomancer Clockwerk Gyrocopter Magnus Skywrath Mage","Team B"
"382516084","112","13 Nov 2013 09:34","2253","37:33","Team A","Virtus.pro","Shadow Shaman Queen of Pain Lifestealer Dark Seer Silencer","Team Liquid","Mirana Weaver Batrider Doom Visage","Team B"
"383223089","112","14 Nov 2013 03:07","2754","45:54","Team B","Virtus.pro","Vengeful Spirit Venomancer Dragon Knight Dazzle Bristleback","Evil Geniuses","Drow Ranger Puck Naga Siren Visage Elder Titan","Team A"
"383492685","104","14 Nov 2013 06:35","1963","32:43","Team B","Virtus.pro","Vengeful Spirit Batrider Doom Disruptor Naga Siren","Natus Vincere","Puck Storm Spirit Venomancer Lifestealer Visage","Team B"
"383538044","104","14 Nov 2013 07:30","2129","35:29","Team A","Virtus.pro","Crystal Maiden Storm Spirit Windranger Lich Chaos Knight","Natus Vincere","Lion Queen of Pain Lifestealer Enchantress Bounty Hunter","Team B"
"383632171","103","14 Nov 2013 09:09","2296","38:16","Team B","Virtus.pro","Windranger Lich Venomancer Lifestealer Magnus","Evil Geniuses","Crystal Maiden Death Prophet Pugna Chen Elder Titan","Team A"
"383678037","103","14 Nov 2013 10:04","2292","38:12","Team A","Virtus.pro","Storm Spirit Witch Doctor Enigma Lifestealer Dark Seer","Evil Geniuses","Crystal Maiden Riki Clockwerk Nature's Prophet Visage","Team B"
"383712393","103","14 Nov 2013 11:02","2225","37:05","Team B","Virtus.pro","Shadow Shaman Lifestealer Dark Seer Batrider Naga Siren","Evil Geniuses","Phantom Lancer Puck Vengeful Spirit Venomancer Elder Titan","Team B"
"384812592","97","15 Nov 2013 03:16","2472","41:12","Team B","Virtus.pro","Juggernaut Storm Spirit Vengeful Spirit Venomancer Skywrath Mage","world of dotas","Mirana Lion Enchantress Doom Elder Titan","Team B"
"384950836","97","15 Nov 2013 04:13","1360","22:40","Team A","Virtus.pro","Windranger Gyrocopter Undying Naga Siren Skywrath Mage","world of dotas","Crystal Maiden Storm Spirit Clockwerk Clinkz Visage","Team B"
"386418643","106","16 Nov 2013 01:55","2002","33:22","Team B","Virtus.pro","Mirana Lion Lich Viper Elder Titan","Natus Vincere","Bane Storm Spirit Venomancer Clockwerk Lifestealer","Team B"
"386547505","106","16 Nov 2013 02:53","1716","28:36","Team A","Virtus.pro","Crystal Maiden Shadow Fiend Pugna Clockwerk Night Stalker","Natus Vincere","Anti-Mage Shadow Shaman Lich Bounty Hunter Magnus","Team B"
"387958506","106","17 Nov 2013 07:53","2666","44:26","Team B","Virtus.pro","Lifestealer Dark Seer Batrider Disruptor Visage","_PowerRangers","Bane Razor Queen of Pain Venomancer Clockwerk","Team B"
"388058595","106","17 Nov 2013 09:09","2219","36:59","Team A","Virtus.pro","Crystal Maiden Razor Slardar Dark Seer Shadow Demon","_PowerRangers","Enigma Viper Clockwerk Lifestealer Disruptor","Team A"
"388170330","106","17 Nov 2013 10:24","2589","43:09","Team B","Virtus.pro","Shadow Fiend Vengeful Spirit Venomancer Dazzle Dark Seer","_PowerRangers","Crystal Maiden Lina Night Stalker Timbersaw Bristleback","Team B"
"399017802","110","25 Nov 2013 12:16","1510","25:10","Team B","Virtus.pro","Earthshaker Mirana Venomancer Nature's Prophet Night Stalker","Na{TUS","Puck Bounty Hunter Weaver Alchemist Visage","Team A"
"399077794","110","25 Nov 2013 01:16","2654","44:14","Team A","Virtus.pro","Crystal Maiden Vengeful Spirit Slardar Viper Clockwerk","TongFuCN","Templar Assassin Bounty Hunter Chen Alchemist Invoker","Team B"
"402894864","97","28 Nov 2013 08:02","1307","21:47","Team B","Virtus.pro","Mirana Shadow Shaman Lich Dragon Knight Doom","mousesports","Crystal Maiden Kunkka Clockwerk Magnus Bristleback","Team B"
"402942095","97","28 Nov 2013 08:46","1090","18:10","Team A","Virtus.pro","Puck Razor Luna Rubick Visage","mousesports","Bane Mirana Lich Clockwerk Outworld Devourer","Team B"
"406503519","97","01 Dec 2013 06:21","1793","29:53","Team B","Virtus.pro","Crystal Maiden Venomancer Clockwerk Gyrocopter Invoker","Radical Online X-tremists","Earthshaker Mirana Pugna Viper Abaddon","Team B"
"406594899","97","01 Dec 2013 07:38","1941","32:21","Team A","Virtus.pro","Crystal Maiden Vengeful Spirit Viper Batrider Doom","Radical Online X-tremists","Bane Mirana Windranger Lich Clinkz","Team A"
"406650440","97","01 Dec 2013 08:46","2405","40:05","Team B","Virtus.pro","Venomancer Weaver Batrider Visage Bristleback","Radical Online X-tremists","Earthshaker Shadow Fiend Enigma Pugna Timbersaw","Team B"
"407681261","124","02 Dec 2013 07:50","2727","45:27","Team A","Virtus.pro","Crystal Maiden Drow Ranger Viper Outworld Devourer Abaddon","SuperStrongDinosaurs","Enigma Lifestealer Rubick Magnus Timbersaw","Team B"
"408650931","104","03 Dec 2013 06:26","1986","33:06","Team B","Virtus.pro","Puck Venomancer Viper Doom Naga Siren","Fnatic","Crystal Maiden Alchemist Chaos Knight Io Elder Titan","Team B"
"408703324","104","03 Dec 2013 07:18","2560","42:40","Team A","Virtus.pro","Crystal Maiden Drow Ranger Puck Viper Abaddon","Fnatic","Venomancer Dark Seer Weaver Gyrocopter Nyx Assassin","Team B"
"409550124","97","04 Dec 2013 04:49","2352","39:12","Team A","Virtus.pro","Lina Queen of Pain Viper Doom Rubick","Revenge-","Windranger Dazzle Clockwerk Outworld Devourer Naga Siren","Team A"
"409646633","124","04 Dec 2013 06:15","1826","30:26","Team B","Virtus.pro","Puck Vengeful Spirit Weaver Doom Rubick","Alliance","Crystal Maiden Mirana Nature's Prophet Nyx Assassin Elder Titan","Team B"
"409701819","124","04 Dec 2013 07:08","2204","36:44","Team B","Virtus.pro","Anti-Mage Puck Venomancer Doom Visage","Osliki Gaming","Crystal Maiden Mirana Shadow Fiend Windranger Clockwerk","Team B"
"410677311","124","05 Dec 2013 05:15","3256","54:16","Team A","Virtus.pro","Crystal Maiden Earthshaker Mirana Queen of Pain Doom","Team Empire","Lich Weaver Batrider Timbersaw Abaddon","Team A"
"410808055","124","05 Dec 2013 07:19","2659","44:19","Team A","Virtus.pro","Crystal Maiden Storm Spirit Weaver Bristleback Abaddon","mousesports","Shadow Fiend Lion Alchemist Visage Timbersaw","Team A"
"411825764","124","06 Dec 2013 05:14","1958","32:38","Team A","Virtus.pro","Crystal Maiden Weaver Nyx Assassin Bristleback Abaddon","FlipSideTactics","Shadow Shaman Death Prophet Clockwerk Clinkz Alchemist","Team A"
"415769388","124","09 Dec 2013 05:11","4238","1:10:38","Team A","Virtus.pro","Crystal Maiden Earthshaker Mirana Doom Timbersaw","Relax, you are doing fine.","Lich Clockwerk Alchemist Nyx Assassin Visage","Team B"
"415865536","124","09 Dec 2013 06:38","1985","33:05","Team A","Virtus.pro","Earthshaker Mirana Necrophos Queen of Pain Venomancer","_PowerRangers","Puck Luna Rubick Visage Bristleback","Team A"
"415917517","124","09 Dec 2013 07:28","1407","23:27","Team A","Virtus.pro","Earthshaker Mirana Storm Spirit Necrophos Venomancer","QPAD Red Pandas","Crystal Maiden Windranger Beastmaster Bounty Hunter Weaver","Team A"
"425167311","124","15 Dec 2013 06:17","1100","18:20","Team A","Virtus.pro","Witch Doctor Enigma Viper Alchemist Elder Titan","unyuGaming*","Crystal Maiden Lich Luna Clockwerk Outworld Devourer","Team A"
"428114544","124","17 Dec 2013 04:19","1477","24:37","Team A","Virtus.pro","Crystal Maiden Windranger Luna Alchemist Outworld Devourer","xGame.kz","Enchantress Doom Gyrocopter Rubick Timbersaw","Team A"
"428277951","124","17 Dec 2013 06:12","2311","38:31","Team A","Virtus.pro","Crystal Maiden Storm Spirit Nature's Prophet Weaver Ogre Magi","Natus Vincere","Puck Luna Enchantress Bounty Hunter Visage","Team B"
"430873550","124","19 Dec 2013 04:12","1541","25:41","Team A","Virtus.pro","Luna Leshrac Ogre Magi Slark Elder Titan","TheRerereTRY","Crystal Maiden Enigma Dragon Knight Nature's Prophet Lifestealer","Team B"
"435678652","124","22 Dec 2013 04:14","1833","30:33","Team A","Virtus.pro","Dazzle Weaver Alchemist Disruptor Bristleback","Fnatic","Enigma Luna Invoker Visage Elder Titan","Team B"
"437423132","124","23 Dec 2013 07:44","1753","29:13","Team A","Virtus.pro","Puck Venomancer Nature's Prophet Ancient Apparition Chaos Knight","Radical Online X-tremists","Crystal Maiden Dazzle Clinkz Slark Bristleback","Team A"
"437616621","124","23 Dec 2013 11:01","1943","32:23","Team B","Virtus.pro","Earthshaker Storm Spirit Venomancer Weaver Bristleback","SIGMA.int","Crystal Maiden Tiny Clockwerk Outworld Devourer Io","Team B"
"466339692","103","12 Jan 2014 06:20","3029","50:29","Team B","Virtus.pro","Crystal Maiden Death Prophet Viper Omniknight Elder Titan","xGame.kz","Vengeful Spirit Luna Doom Invoker Visage","Team A"
"466463434","103","12 Jan 2014 07:54","1254","20:54","Team B","Virtus.pro","Clockwerk Enchantress Alchemist Outworld Devourer Disruptor","_PowerRangers","Crystal Maiden Queen of Pain Gyrocopter Invoker Treant Protector","Team A"
"466549919","103","12 Jan 2014 09:22","1765","29:25","Team A","Virtus.pro","Crystal Maiden Storm Spirit Omniknight Bristleback Elder Titan","mousesports","Venomancer Pugna Dragon Knight Visage Timbersaw","Team A"
"500109730","184","04 Feb 2014 07:16","1049","17:29","Team B","Virtus.pro","Puck Enigma Luna Clockwerk Disruptor","Natus Vincere","Viper Chen Invoker Rubick Timbersaw","Team B"
"500176011","184","04 Feb 2014 08:07","2402","40:02","Team A","Virtus.pro","Dazzle Clockwerk Enchantress Doom Invoker","_PowerRangers","Luna Nature's Prophet Ancient Apparition Nyx Assassin Visage","Team B"
"501370685","181","05 Feb 2014 05:13","2128","35:28","Team A","Virtus.pro","Bane Tinker Faceless Void Enchantress Timbersaw","Radical Online X-tremists","Venomancer Clockwerk Ancient Apparition Gyrocopter Invoker","Team A"
"501454836","181","05 Feb 2014 06:14","2128","35:28","Team B","Virtus.pro","Bane Crystal Maiden Sand King Wraith King Batrider","Radical Online X-tremists","Lina Templar Assassin Nature's Prophet Doom Rubick","Team B"
"512749098","181","09 Feb 2014 06:24","2864","47:44","Team A","Virtus.pro","Bane Templar Assassin Viper Nature's Prophet Doom","Team Empire","Dazzle Clockwerk Gyrocopter Invoker Visage","Team B"
"512864092","181","09 Feb 2014 07:50","1505","25:05","Team B","Virtus.pro","Bane Nature's Prophet Doom Gyrocopter Magnus","Team Empire","Storm Spirit Luna Clockwerk Ancient Apparition Naga Siren","Team B"
"514073618","176","10 Feb 2014 05:10","2742","45:42","Team A","Virtus.pro","Storm Spirit Windranger Venomancer Faceless Void Visage","sQreen's squad v2.0","Morphling Puck Death Prophet Jakiro Tusk","Team B"
"514160527","176","10 Feb 2014 06:12","1188","19:48","Team B","Virtus.pro","Puck Venomancer Enchantress Doom Elder Titan","sQreen's squad v2.0","Storm Spirit Pugna Omniknight Treant Protector Slark","Team A"
"514231543","176","10 Feb 2014 06:58","1708","28:28","Team B","Virtus.pro","Crystal Maiden Puck Venomancer Lifestealer Bounty Hunter","sQreen's squad v2.0","Anti-Mage Bane Invoker Nyx Assassin Tusk","Team A"
"515547019","196","11 Feb 2014 06:14","4278","1:11:18","Team A","Virtus.pro","Puck Nature's Prophet Ancient Apparition Shadow Demon Naga Siren","Natus Vincere","Clockwerk Lifestealer Invoker Rubick Keeper of the Light","Team A"
"515664437","196","11 Feb 2014 07:47","2768","46:08","Team A","Virtus.pro","Outworld Devourer Visage Bristleback Skywrath Mage Elder Titan","Natus Vincere","Crystal Maiden Lion Nature's Prophet Lifestealer Invoker","Team B"
