"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"519304863","196","13 Feb 2014 07:50","2787","46:27","Team B","Team Liquid","Tiny Rubick Io Slark Elder Titan","Cloud9","Queen of Pain Luna Jakiro Batrider Chen","Team A"
"519377533","196","13 Feb 2014 08:58","1470","24:30","Team B","Team Liquid","Shadow Shaman Tinker Beastmaster Lifestealer Chen","Cloud9","Pugna Luna Clockwerk Ancient Apparition Shadow Demon","Team A"
"519492750","184","13 Feb 2014 11:17","1576","26:16","Team B","Team Liquid","Shadow Shaman Luna Enchantress Nyx Assassin Elder Titan","Pool Sorcery Some Tangoes","Faceless Void Invoker Rubick Disruptor Timbersaw","Team A"
"519529058","184","14 Feb 2014 12:13","1968","32:48","Team B","Team Liquid","Storm Spirit Tiny Batrider Io Visage","Arizona Iced Out Boys","Shadow Fiend Enigma Dazzle Naga Siren Elder Titan","Team B"
"528197604","184","19 Feb 2014 12:14","2873","47:53","Team B","Team Liquid","Storm Spirit Luna Chen Nyx Assassin Visage","Revenge-","Juggernaut Beastmaster Enchantress Shadow Demon Magnus","Team A"
"529548608","196","19 Feb 2014 06:16","4565","1:16:05","Team A","Team Liquid","Tinker  Beastmaster Lifestealer Rubick Visage","Natus Vincere","Sand King Nature's Prophet Chen Ancient Apparition Ember Spirit","Team A"
"529698566","196","19 Feb 2014 07:53","3277","54:37","Team B","Team Liquid","Lion Nature's Prophet Ursa Visage Elder Titan","Natus Vincere","Storm Spirit Enigma Lifestealer Dark Seer Rubick","Team B"
"529793236","196","19 Feb 2014 09:08","2830","47:10","Team A","Team Liquid","Shadow Shaman Luna Nature's Prophet Shadow Demon Elder Titan","Natus Vincere","Mirana Ancient Apparition Visage Magnus Bristleback","Team B"
"532980794","181","21 Feb 2014 09:16","1591","26:31","Team B","Team Liquid","Luna Nature's Prophet Batrider Rubick Disruptor","WONDER WOMEN","Bane Phantom Lancer Ancient Apparition Invoker Timbersaw","Team A"
"533024719","181","21 Feb 2014 10:01","1697","28:17","Team A","Team Liquid","Lion Luna Dragon Knight Chen Timbersaw","WONDER WOMEN","Anti-Mage Puck Nature's Prophet Shadow Demon Keeper of the Light","Team A"
"536097060","203","23 Feb 2014 07:12","3274","54:34","Team A","Team Liquid","Juggernaut Storm Spirit Witch Doctor Templar Assassin Visage","Alliance","Sniper Night Stalker Ancient Apparition Disruptor Abaddon","Team A"
"536183530","203","23 Feb 2014 08:30","2200","36:40","Team B","Team Liquid","Sand King Tiny Rubick Disruptor Timbersaw","Alliance","Bane Mirana Faceless Void Bounty Hunter Naga Siren","Team B"
"536241780","203","23 Feb 2014 09:28","1955","32:35","Team A","Team Liquid","Crystal Maiden Shadow Fiend Puck Razor Dazzle","Alliance","Sand King Pugna Dragon Knight Clockwerk Skywrath Mage","Team B"
"538615658","196","25 Feb 2014 06:15","2312","38:32","Team A","Team Liquid","Luna Dragon Knight Enchantress Nyx Assassin Visage","Virtus.pro","Bane Crystal Maiden Drow Ranger Batrider Invoker","Team B"
"538680953","196","25 Feb 2014 07:15","2827","47:07","Team A","Team Liquid","Tinker Beastmaster Lifestealer Chen Visage","Virtus.pro","Crystal Maiden Morphling Batrider Disruptor Ember Spirit","Team B"
"541279786","203","27 Feb 2014 07:09","1662","27:42","Team A","Team Liquid","Earthshaker Razor Warlock Jakiro Ursa","Fnatic","Witch Doctor Lifestealer Omniknight Keeper of the Light Ember Spirit","Team B"
"541335502","203","27 Feb 2014 07:59","1891","31:31","Team B","Team Liquid","Crystal Maiden Juggernaut Sven Lion Slark","Fnatic","Bane Weaver Ogre Magi Centaur Warrunner Abaddon","Team B"
"545836792","203","02 Mar 2014 07:08","1100","18:20","Team B","Team Liquid","Lina Luna Batrider Naga Siren Elder Titan","Natus Vincere","Bane Storm Spirit Pugna Omniknight Abaddon","Team B"
"545885194","203","02 Mar 2014 07:49","1351","22:31","Team A","Team Liquid","Razor Viper Rubick Disruptor Abaddon","Natus Vincere","Bane Slardar Wraith King Night Stalker Ember Spirit","Team B"
"546097105","184","03 Mar 2014 12:18","1824","30:24","Team A","Team Liquid","Drow Ranger Mirana Clockwerk Invoker Disruptor","Revenge-","Bane Death Prophet Batrider Rubick Ember Spirit","Team A"
"546121854","184","03 Mar 2014 01:07","1646","27:26","Team B","Team Liquid","Luna Nature's Prophet Batrider Chen Disruptor","Revenge-","Crystal Maiden Puck Bounty Hunter Spectre Ancient Apparition","Team A"
"549871145","181","05 Mar 2014 10:21","1737","28:57","Team B","Team Liquid","Shadow Shaman Luna Nature's Prophet Night Stalker Rubick","Union Gaming","Earthshaker Puck Clockwerk Weaver Visage","Team A"
"549905033","181","05 Mar 2014 11:10","1131","18:51","Team A","Team Liquid","Mirana Storm Spirit Vengeful Spirit Lifestealer Lone Druid","Union Gaming","Dragon Knight Nature's Prophet Weaver Ancient Apparition Naga Siren","Team A"
"552757997","235","07 Mar 2014 11:23","1470","24:30","Team B","Team Liquid","Storm Spirit Shadow Shaman Enchantress Batrider Lycan","Cloud9","Puck Luna Chen Io Ember Spirit","Team B"
"552795096","235","08 Mar 2014 12:14","2655","44:15","Team A","Team Liquid","Dazzle Lifestealer Ancient Apparition Invoker Nyx Assassin","Cloud9","Crystal Maiden Windranger Batrider Lone Druid Ember Spirit","Team A"
"554096320","235","08 Mar 2014 07:25","2382","39:42","Team A","Team Liquid","Nature's Prophet Lifestealer Batrider Rubick Disruptor","Team_eHug","Wraith King Weaver Invoker Visage Abaddon","Team A"
"554202740","235","08 Mar 2014 08:52","1401","23:21","Team B","Team Liquid","Axe Shadow Shaman Luna Ancient Apparition Nyx Assassin","Team_eHug","Dragon Knight Weaver Jakiro Batrider Visage","Team A"
"555695962","235","09 Mar 2014 06:30","1580","26:20","Team B","Team Liquid","Faceless Void Dazzle Ancient Apparition Nyx Assassin Elder Titan","Evil Geniuses","Crystal Maiden Shadow Fiend Puck Slardar Visage","Team B"
"555761459","235","09 Mar 2014 07:19","3160","52:40","Team A","Team Liquid","Nature's Prophet Lifestealer Invoker Rubick Disruptor","Evil Geniuses","Crystal Maiden Morphling Clockwerk Weaver Visage","Team B"
"558503538","223","11 Mar 2014 08:16","1278","21:18","Team A","Team Liquid","Shadow Shaman Enchantress Invoker Nyx Assassin Slark","Alliance","Mirana Luna Dazzle Batrider Chen","Team B"
"558566905","223","11 Mar 2014 09:29","2967","49:27","Team A","Team Liquid","Axe Bane Luna Enchantress Batrider","Fnatic","Clockwerk Lycan Disruptor Naga Siren Visage","Team B"
"561107455","232","13 Mar 2014 11:09","1687","28:07","Team A","Team Liquid","Crystal Maiden Shadow Fiend Ancient Apparition Lycan Nyx Assassin","dignotoss","Venomancer Templar Assassin Luna Dark Seer Disruptor","Team A"
"564168853","184","15 Mar 2014 11:09","1136","18:56","Team A","Team Liquid","Vengeful Spirit Weaver Batrider Invoker Disruptor","Cloud9","Morphling Clockwerk Night Stalker Ancient Apparition Io","Team A"
"564209414","184","15 Mar 2014 11:57","2035","33:55","Team B","Team Liquid","Morphling Shadow Shaman Tinker Batrider Rubick","Cloud9","Mirana Puck Dazzle Spectre Io","Team A"
"567179826","232","18 Mar 2014 01:57","2269","37:49","Team B","Team Liquid","Morphling Shadow Shaman Tinker Chen Nyx Assassin","Revenge-","Anti-Mage Vengeful Spirit Venomancer Ancient Apparition Naga Siren","Team B"
"568239566","203","18 Mar 2014 07:07","1425","23:45","Team B","Team Liquid","Bane Juggernaut Lina Queen of Pain Lone Druid","SIGMA.int","Sand King Shadow Shaman Venomancer Faceless Void Viper","Team B"
"568292112","203","18 Mar 2014 07:51","2043","34:03","Team A","Team Liquid","Anti-Mage Windranger Zeus Enigma Clockwerk","SIGMA.int","Dragon Knight Dazzle Spectre Nyx Assassin Skywrath Mage","Team B"
"568530907","232","19 Mar 2014 02:12","1232","20:32","Team A","Team Liquid","Vengeful Spirit Dragon Knight Lycan Rubick Nyx Assassin","Team_eHug","Bane Storm Spirit Weaver Ancient Apparition Slark","Team A"
"569649581","223","19 Mar 2014 08:22","1460","24:20","Team B","Team Liquid","Morphling Storm Spirit Shadow Shaman Dazzle Batrider","Doggy Team","Crystal Maiden Clockwerk Spectre Invoker Visage","Team B"
"571021065","203","20 Mar 2014 07:12","1401","23:21","Team A","Team Liquid","Anti-Mage Mirana Dragon Knight Silencer Disruptor","Radical Online X-tremists","Earthshaker Puck Zeus Venomancer Spectre","Team B"
"571079506","203","20 Mar 2014 07:54","1267","21:07","Team B","Team Liquid","Bane Sven Lion Beastmaster Bounty Hunter","Radical Online X-tremists","Queen of Pain Venomancer Lifestealer Gyrocopter Undying","Team B"
"572741156","181","21 Mar 2014 09:25","1833","30:33","Team B","Team Liquid","Slardar Venomancer Death Prophet Nature's Prophet Visage","Revenge-","Juggernaut Dazzle Invoker Troll Warlord Bristleback","Team A"
"572799434","181","21 Mar 2014 10:22","3416","56:56","Team A","Team Liquid","Nature's Prophet Chen Rubick Magnus Ember Spirit","Revenge-","Mirana Sven Zeus Ancient Apparition Doom","Team B"
"574456339","181","22 Mar 2014 08:02","1523","25:23","Team B","Team Liquid","Templar Assassin Dark Seer Ancient Apparition Doom Nyx Assassin","Unknown Radiant Team","Lifestealer Enchantress Invoker Rubick Bristleback","Team A"
"574558669","184","22 Mar 2014 09:18","1722","28:42","Team B","Team Liquid","Mirana  Shadow Fiend Sven Vengeful Spirit Batrider","Evil Geniuses","Bane Puck Luna Nyx Assassin Visage","Team A"
"574624185","184","22 Mar 2014 10:10","2388","39:48","Team A","Team Liquid","Shadow Shaman Tidehunter Nature's Prophet Batrider Naga Siren","Evil Geniuses","Earthshaker Shadow Fiend Clockwerk Weaver Visage","Team B"
"576310994","181","23 Mar 2014 08:17","3762","1:02:42","Team A","Team Liquid","Crystal Maiden Shadow Fiend Batrider Chen Ember Spirit","Team_eHug","Mirana Vengeful Spirit Doom Visage Centaur Warrunner","Team B"
"576408704","181","23 Mar 2014 09:38","1322","22:02","Team B","Team Liquid","Bane Lifestealer Ursa Invoker Visage","Team_eHug","Shadow Fiend Faceless Void Ancient Apparition Treant Protector Nyx Assassin","Team A"
"576560135","232","24 Mar 2014 12:43","1013","16:53","Team A","Team Liquid","Drow Ranger Vengeful Spirit Batrider Invoker Rubick","Evil Geniuses","Razor Wraith King Clockwerk Weaver Visage","Team B"
"577908082","232","24 Mar 2014 09:00","1879","31:19","Team B","Team Liquid","Templar Assassin Nature's Prophet Jakiro Ancient Apparition Doom","CNB HyperX","Bane Venomancer Ursa Invoker Io","Team B"
"579167556","184","25 Mar 2014 07:50","1353","22:33","Team A","Team Liquid","Shadow Shaman Tinker Lifestealer Batrider Rubick","Team_eHug","Vengeful Spirit Slardar Ancient Apparition Centaur Warrunner Ember Spirit","Team A"
"579204706","184","25 Mar 2014 08:35","1463","24:23","Team B","Team Liquid","Crystal Maiden Shadow Fiend Slardar Nyx Assassin Visage","Team_eHug","Bane Dazzle Weaver Invoker Centaur Warrunner","Team A"
"579316346","232","25 Mar 2014 10:30","1824","30:24","Team A","Team Liquid","Storm Spirit Lifestealer Rubick Nyx Assassin Visage","Doggy Team","Vengeful Spirit Clockwerk Weaver Ancient Apparition Ember Spirit","Team B"
"582316591","184","27 Mar 2014 09:30","1868","31:08","Team B","Team Liquid","Mirana Sand King Invoker Lycan Shadow Demon","Cloud9","Shadow Shaman Luna Nature's Prophet Chen Nyx Assassin","Team B"
"582368354","184","27 Mar 2014 10:25","1926","32:06","Team A","Team Liquid","Bane Tinker Treant Protector Naga Siren Centaur Warrunner","Cloud9","Puck Dazzle Lycan Visage Timbersaw","Team A"
"582410800","184","27 Mar 2014 11:19","2798","46:38","Team A","Team Liquid","Storm Spirit Vengeful Spirit Dark Seer Lycan Disruptor","Cloud9","Shadow Shaman Luna Dazzle Clockwerk Ancient Apparition","Team A"
"584072133","184","28 Mar 2014 09:36","794","13:14","Team A","Team Liquid","Shadow Shaman Batrider Ancient Apparition Doom Lycan","Evil Geniuses","Storm Spirit Witch Doctor Dark Seer Alchemist Treant Protector","Team B"
"584106752","184","28 Mar 2014 10:09","1502","25:02","Team B","Team Liquid","Mirana Vengeful Spirit Nature's Prophet Brewmaster Io","Evil Geniuses","Crystal Maiden Riki Lycan Rubick Timbersaw","Team B"
"584148650","184","28 Mar 2014 10:55","1328","22:08","Team A","Team Liquid","Axe Slardar Templar Assassin Ancient Apparition Treant Protector","Evil Geniuses","Crystal Maiden Puck Lycan Rubick Visage","Team B"
"584228114","232","29 Mar 2014 12:33","3918","1:05:18","Team B","Team Liquid","Puck Weaver Ancient Apparition Nyx Assassin Slark","Team_eHug","Bane Storm Spirit Lifestealer Batrider Visage","Team A"
"584278952","232","29 Mar 2014 02:01","1479","24:39","Team A","Team Liquid","Tinker Batrider Lycan Rubick Disruptor","CNB HyperX","Vengeful Spirit Weaver Ancient Apparition Alchemist Centaur Warrunner","Team A"
"587772635","232","30 Mar 2014 10:26","581","09:41","Team A","Team Liquid","Lion Tinker Lifestealer Batrider Visage","Evil Geniuses","Bane Mirana Dark Seer Shadow Demon Ember Spirit","Team B"
"587807555","232","30 Mar 2014 11:02","2927","48:47","Team B","Team Liquid","Dazzle Nature's Prophet Chen Centaur Warrunner Ember Spirit","Evil Geniuses","Mirana Morphling Shadow Demon Nyx Assassin Visage","Team A"
"587858778","232","31 Mar 2014 12:12","982","16:22","Team A","Team Liquid","Vengeful Spirit Weaver Lycan Brewmaster Disruptor","Evil Geniuses","Enigma Beastmaster Queen of Pain Treant Protector Ember Spirit","Team B"
"589230400","232","31 Mar 2014 10:49","1842","30:42","Team A","Team Liquid","Anti-Mage Shadow Shaman Enchantress Invoker Nyx Assassin","Revenge-","Sand King Venomancer Bounty Hunter Weaver Ancient Apparition","Team A"
"589271708","232","31 Mar 2014 11:51","2495","41:35","Team B","Team Liquid","Shadow Fiend Shadow Shaman Slardar Dazzle Centaur Warrunner","Revenge-","Mirana Vengeful Spirit Templar Assassin Lifestealer Naga Siren","Team A"
"590348637","223","01 Apr 2014 07:08","1774","29:34","Team B","Team Liquid","Invoker Rubick Visage Slark Centaur Warrunner","Cloud9","Templar Assassin Luna Dazzle Batrider Nyx Assassin","Team B"
"590436483","223","01 Apr 2014 08:15","2113","35:13","Team A","Team Liquid","Dazzle Clockwerk Lifestealer Invoker Disruptor","MeetYourMakers.Dota2","Drow Ranger Mirana Sand King Batrider Visage","Team A"
"590518928","223","01 Apr 2014 09:30","1671","27:51","Team A","Team Liquid","Morphling Slardar Dazzle Dark Seer Disruptor","Cloud9","Puck Enigma Luna Nyx Assassin Naga Siren","Team B"
"590585114","232","01 Apr 2014 10:45","3888","1:04:48","Team A","Team Liquid","Crystal Maiden Storm Spirit Lycan Rubick Centaur Warrunner","Doggy Team","Mirana Lion Ancient Apparition Naga Siren Timbersaw","Team A"
"590652288","232","02 Apr 2014 12:32","941","15:41","Team B","Team Liquid","Nature's Prophet Batrider Ancient Apparition Ursa Rubick","Doggy Team","Bane Mirana Puck Chen Alchemist","Team A"
"590696230","232","02 Apr 2014 02:19","2926","48:46","Team A","Team Liquid","Juggernaut Dazzle Nature's Prophet Chen Centaur Warrunner","Evil Geniuses","Mirana Shadow Demon Treant Protector Timbersaw Ember Spirit","Team B"
"590730709","232","02 Apr 2014 03:36","2509","41:49","Team B","Team Liquid","Bane Sand King Dragon Knight Batrider Lycan","Evil Geniuses","Puck Treant Protector Rubick Nyx Assassin Ember Spirit","Team A"
"590764421","232","02 Apr 2014 04:36","3796","1:03:16","Team A","Team Liquid","Sand King Tinker Doom Disruptor Centaur Warrunner","Evil Geniuses","Mirana Treant Protector Rubick Naga Siren Timbersaw","Team B"
"591705499","223","02 Apr 2014 07:02","1557","25:57","Team A","Team Liquid","Clockwerk Spectre Ancient Apparition Invoker Rubick","Radical Online X-tremists","Shadow Fiend Slardar Dazzle Chen Elder Titan","Team A"
"591798786","223","02 Apr 2014 08:14","1993","33:13","Team B","Team Liquid","Bane Dark Seer Invoker Visage Ember Spirit","SIGMA.int","Shadow Shaman Venomancer Lifestealer Batrider Centaur Warrunner","Team A"
"593144800","223","03 Apr 2014 08:15","2318","38:38","Team B","Team Liquid","Shadow Shaman Nature's Prophet Lifestealer Chen Nyx Assassin","Evil Geniuses","Shadow Fiend Wraith King Clockwerk Invoker Visage","Team B"
"594418464","1127","04 Apr 2014 06:31","1117","18:37","Team A","Team Liquid","Crystal Maiden Shadow Fiend Lifestealer Naga Siren Centaur Warrunner","4 Friends + Chrillee","Luna Chen Disruptor Nyx Assassin Magnus","Team A"
"594671067","1135","04 Apr 2014 09:25","1931","32:11","Team A","Team Liquid","Shadow Shaman Venomancer Nature's Prophet Lycan Nyx Assassin","Cloud9","Morphling Batrider Ancient Apparition Rubick Ember Spirit","Team A"
"594738252","1135","04 Apr 2014 10:22","3036","50:36","Team A","Team Liquid","Spectre Ancient Apparition Invoker Rubick Centaur Warrunner","Cloud9","Earthshaker Mirana Vengeful Spirit Luna Batrider","Team B"
"594810120","1135","04 Apr 2014 11:42","1183","19:43","Team B","Team Liquid","Vengeful Spirit Luna Treant Protector Timbersaw Ember Spirit","Cloud9","Dazzle Doom Invoker Lycan Rubick","Team B"
"596259295","1127","05 Apr 2014 07:29","2906","48:26","Team B","Team Liquid","Clockwerk Leshrac Spectre Invoker Shadow Demon","Unknown Radiant Team","Shadow Shaman Luna Rubick Centaur Warrunner Magnus","Team A"
"596456585","184","05 Apr 2014 09:46","1895","31:35","Team A","Team Liquid","Dragon Knight Dazzle Gyrocopter Naga Siren Centaur Warrunner","Evil Geniuses","Storm Spirit Enigma Beastmaster Treant Protector Ember Spirit","Team B"
"596503839","184","05 Apr 2014 10:35","2253","37:33","Team B","Team Liquid","Dazzle Nyx Assassin Naga Siren Visage Ember Spirit","Evil Geniuses","Crystal Maiden Mirana Lycan Rubick Troll Warlord","Team A"
"596565621","184","05 Apr 2014 11:36","2421","40:21","Team A","Team Liquid","Crystal Maiden Mirana Nyx Assassin Naga Siren Visage","Evil Geniuses","Puck Tidehunter Witch Doctor Lycan Rubick","Team B"
"598175753","1135","06 Apr 2014 09:25","2609","43:29","Team B","Team Liquid","Bane Luna Ancient Apparition Invoker Nyx Assassin","Evil Geniuses","Crystal Maiden Shadow Fiend Wraith King Dazzle Centaur Warrunner","Team B"
"598249980","1135","06 Apr 2014 10:34","2234","37:14","Team B","Team Liquid","Vengeful Spirit Weaver Ancient Apparition Invoker Nyx Assassin","Evil Geniuses","Bloodseeker Shadow Fiend Tidehunter Dazzle Shadow Demon","Team B"
"602413445","1135","09 Apr 2014 09:17","1738","28:58","Team B","Team Liquid","Sand King Storm Spirit Lifestealer Ancient Apparition Nyx Assassin","Alliance","Pugna Dazzle Batrider Chen Centaur Warrunner","Team B"
